Date,ETF name,Open,High,Low,Close,Volume
2018,LIT,28.73452375385255,28.810340367677593,28.51655121505687,28.554458618164066,126100
2018,LIT,28.241714372024873,28.412302202085275,27.947925224482308,27.99531173706055,170800
2018,LIT,27.862631990654865,27.91949399952832,27.076033938731165,27.237144470214844,402000
2018,LIT,27.350870775129515,27.445640189043356,27.05707980764235,27.132896423339844,222200
2018,LIT,27.113943647878852,27.50250402960595,26.51688621710063,26.649566650390625,367200
2018,LIT,26.289436579581228,26.460024418307558,25.56917782029823,25.815582275390625,389700
2018,LIT,25.73028861064572,26.080941594565424,25.123755673715127,25.52179336547852,326900
2018,LIT,24.375065105266824,25.47440696209528,24.375065105266824,25.10480117797852,240800
2018,LIT,25.104800703831692,26.052509307861328,24.924735562935066,26.052509307861328,342400
2018,LIT,25.711332495506486,26.014600753784183,25.360681339776683,26.01460075378418,188000
2018,LIT,26.305150688059722,26.45091214402844,26.03306313117344,26.14967155456543,244300
2018,LIT,26.237128683823382,26.402325494119086,26.062214196044692,26.217693328857425,374000
2019,LIT,25.80956080563622,26.39260849540764,25.722103559497636,26.314868927001953,146300
2019,LIT,26.139954341037022,26.217693909164076,25.47916708522823,25.51803779602051,116800
2019,LIT,25.84843231812314,26.577241489573282,25.77069274730676,26.489784240722656,124900
2019,LIT,26.752155217882986,27.10198234976689,26.674415649302397,26.965938568115234,138200
2019,LIT,27.306049346923828,27.374071236432425,27.06311296813173,27.306049346923828,161600
2019,LIT,27.490681811091214,27.646160946923104,27.36435385481687,27.461528778076172,129300
2019,LIT,27.2671811063251,27.62672779502389,27.15057267187952,27.61701011657715,85100
2019,LIT,27.48096492397748,27.60729103042841,27.335201608166532,27.49068260192871,63400
2019,LIT,27.24774513498182,27.47124615864076,27.111699502507157,27.306049346923828,102400
2019,LIT,27.286615226721427,27.471247401927553,27.160289119553585,27.20887565612793,111700
2019,LIT,27.374070857363648,27.50039695706493,27.26717825906896,27.36435317993164,139000
2019,LIT,27.140854572817968,27.568423150560058,27.101983859633414,27.383790969848636,121500
2019,LIT,27.48096492397748,27.73361899033689,27.451811890123782,27.49068260192871,96900
2019,LIT,27.218593902668896,27.374073047103487,26.91735329200908,27.0145263671875,163500
2019,LIT,27.208875335929967,27.208875335929967,26.82017748753676,26.907634735107425,113900
2019,LIT,26.82017748753676,27.05339619657268,26.82017748753676,26.907634735107425,95600
2019,LIT,27.20887509585779,27.49068219186736,27.17972206243895,27.40322494506836,119800
2019,LIT,27.072831753543593,27.28661510838416,27.014525685758173,27.276897430419922,112600
2019,LIT,27.208875420714758,27.383789916401128,27.208875420714758,27.344919204711914,91500
2019,LIT,27.432376561532912,27.714183662026592,27.27689742107349,27.636444091796875,165400
2019,LIT,27.49068309922995,27.772488351083307,27.306050921731657,27.6558780670166,158600
2019,LIT,27.840508857669303,28.102880593656426,27.733618110511856,28.03485870361328,133000
2019,LIT,28.03485937645361,28.238925051480646,27.918249095397066,28.13203430175781,78600
2019,LIT,28.112596815671452,28.31666247523468,28.102879138531677,28.268075942993164,84700
2019,LIT,28.316664121829266,28.452709756239773,28.22920687594305,28.258359909057614,76400
2019,LIT,28.064010562901125,28.122316630171213,27.403225148291355,27.77248764038086,80100
2019,LIT,27.52955081592856,27.646161095156465,27.30604978865404,27.539268493652344,84100
2019,LIT,27.66559524467825,27.714183634434423,27.451811890123782,27.49068260192871,66200
2019,LIT,27.480961960152896,27.578135022270004,27.276894452100805,27.45180892944336,112900
2019,LIT,27.500396878315755,27.67531136467622,27.500396878315755,27.5781364440918,69600
2019,LIT,27.568422789844227,27.71418425546389,27.548987433506237,27.58785629272461,81000
2019,LIT,27.73361892772061,27.869662711815614,27.665595182215558,27.85022735595703,68900
2019,LIT,27.85994246930928,28.219489105765767,27.850224792274524,28.11259651184082,159500
2019,LIT,28.277797314982948,28.520733714848,28.277797314982948,28.336101531982425,130300
2019,LIT,28.69564669528789,28.909430048570414,28.569318736131024,28.78310394287109,278700
2019,LIT,28.715082379753994,29.016324856969494,28.715082379753994,28.93858528137207,264700
2019,LIT,29.278693986188685,29.696544888939556,29.26897816127332,29.56050109863281,144300
2019,LIT,29.395305370996656,29.579937560063637,29.366152334788907,29.385587692260746,88900
2019,LIT,29.317560239287516,29.48275703958011,29.22038532379939,29.463321685791016,83900
2019,LIT,29.41473850207449,29.599368823709145,29.04547415189006,29.0843448638916,193100
2019,LIT,29.04547253622065,29.08434324605999,28.88027572631836,28.88027572631836,91700
2019,LIT,28.88027512239605,28.948298863192438,28.316662815713634,28.569316864013672,247800
2019,LIT,28.43327431597185,28.491578528569484,28.32638171499493,28.47214317321777,79000
2019,LIT,28.61790591989688,28.656774776375414,28.297229976754714,28.30694580078125,154900
2019,LIT,28.093162583843178,28.180619828138138,27.62672518324172,27.73361778259277,122300
2019,LIT,27.383789997922698,27.500398426422397,27.208875501715607,27.49068260192871,155700
2019,LIT,27.50039700198685,27.88909668607253,27.50039700198685,27.86966133117676,103400
2019,LIT,27.85022706312348,27.98627084578804,27.685030246977572,27.69474792480469,168300
2019,LIT,27.78220546390953,27.93768460386312,27.694748216003443,27.85022735595703,76200
2019,LIT,27.88909916552997,27.92796802531967,27.617009733171606,27.67531394958496,91400
2019,LIT,27.78220637077808,27.92796783756033,27.78220637077808,27.811359405517575,62900
2019,LIT,27.889098978031956,27.908532481067336,27.723902154756697,27.811359405517575,89600
2019,LIT,27.93768445739769,28.04457706060197,27.69474807081162,27.77248764038086,97200
2019,LIT,27.48096492397748,27.704465956483194,27.315768105721613,27.49068260192871,541700
2019,LIT,27.548985796479727,28.03485855531197,27.519832763705093,27.95711898803711,93200
2019,LIT,27.78220514626632,27.78220514626632,27.150570915744343,27.18943977355957,106700
2019,LIT,27.101981228584545,27.121416583290053,26.829893676537232,26.99509048461914,90700
2019,LIT,27.20887280275347,27.393504958597365,27.01452296992229,27.101980209350586,62700
2019,LIT,26.907633565311503,27.033959665500756,26.77158793419524,26.93678474426269,121700
2019,LIT,27.053396514940943,27.257462192702278,27.004809978366605,27.20887565612793,96400
2019,LIT,27.442090614560733,27.548983204553302,27.383786407954464,27.50039482116699,279700
2019,LIT,27.840511741533714,28.09316582604911,27.791925201743624,28.07373046875,112600
2019,LIT,28.151466483822546,28.229206049728614,27.97655385062697,28.083444595336914,136600
2019,LIT,28.258359266818715,28.433273754615804,28.21949041034017,28.30694580078125,91000
2019,LIT,28.083444196319466,28.374968954418254,28.083444196319466,28.35553359985352,99500
2019,LIT,28.38468697735383,28.51101493835449,28.365253474740907,28.51101493835449,91900
2019,LIT,28.472145363857532,28.66649522541288,28.472145363857532,28.62762451171875,149700
2019,LIT,28.627622809614607,28.627622809614607,28.33609988807222,28.34581756591797,102200
2019,LIT,28.46242664682739,28.63733928030517,28.404120582210666,28.58875274658203,45600
2019,LIT,28.44299260877317,28.53044985628978,28.21949157776742,28.277795791625977,134700
2019,LIT,28.35553471634461,28.45270963953711,28.248642115487108,28.32638168334961,74400
2019,LIT,28.26807664474372,28.27779432212475,28.093162158800226,28.151466369628906,91500
2019,LIT,28.200057741164443,28.36525456721098,28.200057741164443,28.336101531982425,85400
2019,LIT,28.64705642860927,28.783102056744625,28.54016568570121,28.569316864013672,134900
2019,LIT,28.37497157489769,28.38468739961991,28.14175100549735,28.23892593383789,62600
2019,LIT,28.209773194271364,28.209773194271364,28.02514102597033,28.03485870361328,132100
2019,LIT,27.772489810376033,27.859947064657067,27.607292980451607,27.782207489013672,140300
2019,LIT,27.539268164640195,27.59757237682883,27.238027572631825,27.23802757263184,137600
2019,LIT,27.179721120629104,27.189438798098656,26.907633565311503,26.93678474426269,125200
2019,LIT,26.878482579171628,27.014526367187496,26.76187414757449,27.0145263671875,85300
2019,LIT,26.94650183430413,27.024241398908373,26.897915301473013,26.98537254333496,125000
2019,LIT,26.97565648020388,27.014525338103066,26.74243777243617,26.82989501953125,71300
2019,LIT,26.81045993548789,26.9076348614067,26.43147976320785,26.48006629943848,84600
2019,LIT,26.810460685163697,27.014526367187496,26.742438791155767,27.0145263671875,205600
2019,LIT,27.208875501715607,27.52955146027609,27.208875501715607,27.49068260192871,102400
2019,LIT,26.771586605611983,27.150568594287066,26.72300007413288,27.101980209350586,64400
2019,LIT,27.072832556720854,27.218594023593656,26.82989616078031,26.94650459289551,112300
2019,LIT,26.645260496906253,26.645260496906253,26.344019924296703,26.5966739654541,131100
2019,LIT,26.23712962127196,26.382891081809746,25.858149453182214,26.32458686828613,94500
2019,LIT,26.22741235042293,26.460631061593837,25.906736390880738,26.412044525146484,118500
2019,LIT,25.809561818385237,25.8484325308421,25.28482017442073,25.34312438964844,111700
2019,LIT,25.469451432560916,25.537475181855854,25.333407640886325,25.45001792907715,92000
2019,LIT,25.411145864046087,25.702670642293512,25.352841649779617,25.61521339416504,57700
2019,LIT,25.527754681754345,25.74153802410705,25.44029743864245,25.48888397216797,76700
2019,LIT,25.09047045406139,25.207080738601856,24.876687094771064,24.91555595397949,150000
2019,LIT,24.536572186824454,24.682333631104225,24.487985656550308,24.633747100830078,132400
2019,LIT,24.682335087367267,24.964142169264523,24.643466231546146,24.90583610534668,80600
2019,LIT,25.00301279433499,25.00301279433499,24.81838247256943,24.82809829711914,83500
2019,LIT,24.21589787202518,24.458834246402052,24.118722951582946,24.264484405517575,167600
2019,LIT,24.274204110730746,24.390814395694328,24.157595679224762,24.19646453857422,71600
2019,LIT,24.186745978051768,24.27420322521966,24.060419872952327,24.08957290649414,188200
2019,LIT,23.92437500630343,23.963243862474336,23.73002516507657,23.904939651489254,173500
2019,LIT,23.904942695383856,24.147879101122605,23.904942695383856,24.02155113220215,86500
2019,LIT,23.759178721407896,23.93409135822158,23.72030801092208,23.924375534057614,209800
2019,LIT,23.846635851645107,24.099288054755586,23.846635851645107,23.99239730834961,149100
2019,LIT,24.09928651771656,24.65318298339844,24.060417663354553,24.65318298339844,155300
2019,LIT,24.74063838384008,24.74063838384008,24.245049833048906,24.43939781188965,87100
2019,LIT,24.429682188275148,24.614314359131182,24.429682188275148,24.51713943481445,106300
2019,LIT,24.682336653275968,25.04188332308343,24.682336653275968,24.96414375305176,353800
2019,LIT,24.983576788969984,25.265383883483835,24.983576788969984,25.23623085021973,97600
2019,LIT,25.381994161380092,25.63464636915537,25.381994161380092,25.59577751159668,114800
2019,LIT,25.469449525037287,25.537473269237623,25.09046936035156,25.09046936035156,55700
2019,LIT,25.34312564919248,25.420865224512248,25.255668395275542,25.391712188720703,86400
2019,LIT,25.27510153055173,25.29453688603754,25.051600502837452,25.09046936035156,51400
2019,LIT,25.15849382962808,25.304257157253648,24.99329699798243,25.18764686584473,58800
2019,LIT,25.14877615088919,25.49860517165824,25.14877615088919,25.18764686584473,93300
2019,LIT,25.13905774906609,25.16820892883729,24.934990223380108,25.09046936035156,61900
2019,LIT,25.430580782914,25.498602673965465,25.245948611876067,25.381994247436523,217500
2019,LIT,25.381992075759268,25.430578607079692,25.177924566607302,25.37227439880371,457900
2019,LIT,25.275101825072326,25.294537180784612,25.18764457782459,25.245948791503906,371600
2019,LIT,25.25566850020329,25.284821536115953,25.13906006346802,25.17792892456055,418400
2019,LIT,25.12934010183302,25.31397041879984,25.119622424078315,25.23623085021973,47800
2019,LIT,25.415601770286496,25.503816502662808,25.36659254701593,25.43520545959473,82600
2019,LIT,25.56262590490152,25.58222959436606,25.307783550394692,25.57242774963379,81800
2019,LIT,25.748857397248088,26.01350159835216,25.65084081874539,25.68024635314941,159900
2019,LIT,25.69004612740866,25.778260860419717,25.52342037562192,25.56262588500977,62800
2019,LIT,25.66064268513564,25.719451884482442,25.582229796169656,25.70965003967285,64600
2019,LIT,25.61163323912225,25.61163323912225,25.386196418987645,25.56262588500977,68900
2019,LIT,25.464606809906417,25.464606809906417,25.180360818811298,25.20976448059082,78200
2019,LIT,24.984329324714924,25.07254405487268,24.915718283372367,25.03333854675293,81900
2019,LIT,25.170560899510303,25.33718851720607,25.14115536597198,25.21956825256348,80100
2019,LIT,25.297979184008664,25.297979184008664,25.072542386169747,25.1999626159668,87000
2019,LIT,25.27837984635239,25.552824020385746,25.27837984635239,25.552824020385746,168800
2019,LIT,25.57242795136007,25.70965003967285,25.49401506239408,25.70965003967285,67600
2019,LIT,25.61163154053961,25.817466527084516,25.58222787782648,25.699846267700195,139800
2019,LIT,25.601829507471038,25.641035011106435,25.53321660446579,25.59202766418457,73600
2019,LIT,25.43520572357644,25.62143516540527,25.41560203406475,25.621435165405273,110500
2019,LIT,25.66064109317938,25.97429262958474,25.6116318721719,25.8958797454834,287700
2019,LIT,25.925285257634425,26.072309181519614,25.85667234827809,25.88607788085937,94600
2019,LIT,26.023300295493268,26.180126065590716,25.99389663204416,26.10171318054199,107800
2019,LIT,26.06250794015504,26.28794475329409,26.042904251314074,26.268341064453125,95800
2019,LIT,25.719451518967308,25.85667360532995,25.39599812289058,25.47441101074219,141300
2019,LIT,25.53322031105235,25.631236888635332,25.415601913561357,25.54302215576172,84000
2019,LIT,25.503814465315735,25.543019971289592,25.337186858528103,25.376392364501953,83200
2019,LIT,25.21956670450998,25.45480534984482,25.121550134909487,25.42540168762207,87600
2019,LIT,25.494014535427553,25.719451352856087,25.131353763011926,25.356792449951172,120400
2019,LIT,25.35679138700182,25.503815310921983,24.64127171677195,24.719684600830078,197900
2019,LIT,24.562860266732173,24.58246395626885,24.21980317788316,24.41583633422852,139200
2019,LIT,23.768927940702127,23.87674635640851,23.229839601191483,23.41606903076172,245900
2019,LIT,23.65130581887189,23.72971869607309,23.259241432865878,23.44547271728516,101300
2019,LIT,23.249442073382202,23.84734149436202,23.249442073382202,23.808135986328125,152100
2019,LIT,24.553058803168224,24.700084607465293,24.317820133607977,24.660877227783203,169300
2019,LIT,24.533456560085515,24.592265759084505,24.19039947182174,24.37663078308105,300400
2019,LIT,24.092383946343457,24.092383946343457,23.749326843092497,23.837541580200195,108200
2019,LIT,23.61210492319458,24.288417289488958,23.46508098343775,23.94536018371582,77000
2019,LIT,23.66111310976375,23.700320492146385,23.210239429428754,23.22004127502441,146400
2019,LIT,23.13182416846797,23.190633366516586,22.749559707375244,22.935791015625,290600
2019,LIT,22.96519317511805,23.229837331718564,22.92598580250593,23.190629959106445,129000
2019,LIT,23.47487824730203,23.56309296784219,23.44547271728516,23.44547271728516,108900
2019,LIT,23.543489281164273,23.582694785009647,23.44547271728516,23.44547271728516,48500
2019,LIT,23.50428587127455,23.641509831649213,23.50428587127455,23.53369140625,97000
2019,LIT,23.024003723944002,23.151425822946404,22.85737611952507,22.86717796325684,161100
2019,LIT,22.710355063265403,22.818173488385558,22.249679566906977,22.2692813873291,245800
2019,LIT,22.308486958928647,22.48491641500227,22.288883270584783,22.318288803100586,181100
2019,LIT,22.377099670524,22.4457107153432,22.151662846257828,22.16146469116211,121900
2019,LIT,22.151661211489387,22.396701707480396,22.14185936730847,22.32809066772461,82700
2019,LIT,22.484914957038693,22.69074806277091,22.484914957038693,22.6025333404541,181400
2019,LIT,22.79857080656251,23.033809487626762,22.778967115762768,22.906389236450195,65100
2019,LIT,22.661348304096073,22.749561172093177,22.543728030915236,22.64174461364746,127000
2019,LIT,22.75936141007911,22.886783519485864,22.75936141007911,22.847576141357425,96300
2019,LIT,23.0534099367582,23.327854091319946,23.033806248715052,23.278846740722656,137000
2019,LIT,23.40626722762639,23.57289483877766,23.347458032370234,23.43567276000977,68800
2019,LIT,23.523888007474547,23.778730351896797,23.455276966574445,23.75912666320801,111300
2019,LIT,23.631708651903853,23.984565733988532,23.631708651903853,23.96496391296387,121300
2019,LIT,24.15119215364809,24.43544004362885,24.053177444906467,24.42563819885254,99000
2019,LIT,24.464841989640533,24.641271444197358,24.21980149598061,24.553056716918945,97300
2019,LIT,24.67067724936023,24.76869382181055,24.543257013832253,24.719684600830078,86600
2019,LIT,24.53345676278533,24.621671496768023,24.50405122828752,24.51385307312012,84800
2019,LIT,24.45504186813318,24.523652906824037,24.30801607721211,24.46484184265137,111400
2019,LIT,24.376630765122773,24.464843628800914,24.210003143489452,24.386430740356445,79900
2019,LIT,24.386430819747304,24.58246397625201,24.337423465376485,24.42563819885254,91000
2019,LIT,24.484445695076083,24.739288033003305,24.44524018820837,24.543256759643555,81200
2019,LIT,24.357023372257167,24.523650968555504,24.25900680922689,24.435436248779297,39500
2019,LIT,24.33742279189217,24.396231989411874,23.955160203748054,24.00416755676269,138100
2019,LIT,23.65130834827884,23.847341497001988,23.523888110266252,23.82773780822754,76700
2019,LIT,23.87674700987689,23.91595251788181,23.641508353315373,23.81793594360352,47700
2019,LIT,23.808137854739442,23.915954412426853,23.63170838096447,23.78853416442871,162200
2019,LIT,23.788532421111864,23.95516003752035,23.788532421111864,23.88654899597168,45900
2019,LIT,24.05317839476831,24.18059864287069,23.710121292093078,23.79833602905273,87500
2019,LIT,23.58270046440459,23.631709692902216,23.308256262861534,23.40627098083496,109600
2019,LIT,23.16122669241704,23.47488009542553,23.014202769778734,23.41606903076172,100500
2019,LIT,23.41606907175418,23.484680111138125,23.35725987649803,23.43567276000977,57900
2019,LIT,23.278848807555235,23.465080121478696,23.19063407303944,23.37686538696289,68600
2019,LIT,23.210239199192,23.229842890188856,23.033809719242026,23.063215255737305,60000
2019,LIT,23.180831767675585,23.21023730176698,23.043609680937163,23.09261703491211,83100
2019,LIT,23.112223050445486,23.4356764799621,23.112223050445486,23.3670654296875,317100
2019,LIT,23.52388837335415,24.121787801086988,23.52388837335415,23.994365692138672,187800
2019,LIT,23.906148648995472,23.91595049254429,23.73952104768653,23.74932289123535,94900
2019,LIT,23.81793606477509,23.994365525471462,23.69051582622253,23.876747131347656,41700
2019,LIT,23.798334205137273,23.994365484848608,23.719921319350604,23.85714340209961,222200
2019,LIT,24.01396940126776,24.17079517432743,23.945358359242988,24.00416755676269,105100
2019,LIT,24.00416724778121,24.00416724778121,23.79833412435639,23.81793594360352,110500
2019,LIT,23.87674715153463,24.004167390194922,23.788532421111864,23.88654899597168,57500
2019,LIT,23.86694719447002,23.994367443206567,23.65131033882396,23.896350860595703,50800
2019,LIT,23.847343639261755,23.994367579256274,23.81793810345852,23.96496391296387,60600
2019,LIT,24.3472253101528,24.48444739799966,24.288416111005677,24.42563819885254,188500
2019,LIT,23.97476246743495,24.32762139811207,23.641509095641887,24.27861404418945,124400
2019,LIT,24.366829299735173,24.72948821337037,24.366829299735173,24.63147163391113,123800
2019,LIT,24.631469641280702,24.71968436870657,24.543256783365447,24.57266044616699,106900
2019,LIT,24.611867884167644,24.69028076768566,24.37662923361357,24.602066040039066,76800
2019,LIT,24.523654737218166,24.621671315311104,24.200201338168988,24.40603446960449,128600
2019,LIT,24.6706780857395,25.288179334942807,24.611868888079826,25.239171981811523,101100
2019,LIT,25.48421169679893,25.96449084674348,25.48421169679893,25.92528533935547,223800
2019,LIT,25.9056833775795,25.925287067335447,25.690046529285556,25.81746864318848,175900
2019,LIT,25.60183152171755,25.905681209461736,25.503814950651822,25.66064071655273,121100
2019,LIT,25.739054388180524,26.28794458565243,25.739054388180524,26.15072250366211,130700
2019,LIT,26.160523930391914,26.160523930391914,25.78806132877757,25.8958797454834,182300
2019,LIT,25.50381708513629,25.82727048806645,25.50381708513629,25.81746864318848,68700
2019,LIT,25.484212445876288,25.601832710518888,25.12155167694643,25.21956825256348,116500
2019,LIT,24.827505308139468,25.00393478092585,24.72948872664584,24.945125579833984,109800
2019,LIT,24.827501381292638,24.915716103733324,24.71968297175168,24.866708755493164,78600
2019,LIT,25.190164628680247,25.376394066187665,25.160759095095067,25.239171981811523,78500
2019,LIT,25.180362620779125,25.19996444019804,25.00393315943409,25.141155242919922,129200
2019,LIT,25.18036247384564,25.209766137557782,24.837305397622213,25.03333854675293,117500
2019,LIT,24.945127070435447,24.945127070435447,24.611871795149842,24.67068099975586,121800
2019,LIT,24.57266057208692,24.768693716151304,24.52365322082613,24.65107345581055,113800
2019,LIT,24.592266023462585,24.6510752230938,24.52365497897437,24.5628604888916,102600
2019,LIT,24.651073829999532,24.964725369655103,24.651073829999532,24.88631248474121,126900
2019,LIT,24.945125581042358,25.003934782137065,24.866712689745807,24.9647274017334,67900
2019,LIT,24.974527480307323,25.062742210465075,24.87651090574196,25.03333854675293,105900
2019,LIT,24.837305193507532,24.994130963719034,24.837305193507532,24.91571807861328,51900
2019,LIT,24.994132976097678,25.199966115006237,24.925521929794826,24.984331130981445,156400
2019,LIT,24.80790142164856,24.915719847389536,24.523655394027976,24.827505111694336,203000
2019,LIT,24.837306976318363,25.131354849193894,24.807901441226488,24.83730697631836,128900
2019,LIT,25.013736627237982,25.043140293029943,24.798099774039393,24.9647274017334,103100
2019,LIT,25.190162641722093,25.25877367849824,25.09214607368023,25.1999626159668,247900
2019,LIT,25.121551716981486,25.405799599772845,25.121551716981486,25.239171981811523,127400
2019,LIT,25.27837779210888,25.484210905906895,25.111750184482144,25.45480537414551,118200
2019,LIT,25.45480577436759,25.72925179992393,25.405798423505306,25.699846267700195,169100
2019,LIT,25.69984526367148,26.297744642288,25.601830565776105,26.22913360595703,144300
2019,LIT,26.32715202688538,26.46437410920824,26.111515189508715,26.199729919433594,126800
2019,LIT,26.307548666191828,26.650605745787736,26.307548666191828,26.3957633972168,175200
2019,LIT,26.38596209826753,26.73882102966309,26.36635840885428,26.73882102966309,167400
2019,LIT,26.532985869162296,26.709415333791622,26.483978515436693,26.640804290771484,169100
2019,LIT,26.64080449372489,26.856439469075305,26.64080449372489,26.77802658081055,97100
2019,LIT,26.827034122875823,26.983859889575356,26.797628590553177,26.905447006225586,209000
2019,LIT,26.915247150663838,27.042669255355396,26.807430603821693,27.0230655670166,138800
2019,LIT,27.06227672536837,27.12108592909212,26.954458293949088,26.98386383056641,110600
2019,LIT,27.081874908617355,27.11128044128418,26.964256516971307,27.11128044128418,142300
2019,LIT,27.22889852236681,27.248500339731322,26.95445251464844,26.95445251464844,100200
2019,LIT,27.10498323479881,27.19411004713251,26.877208837874303,26.91682243347168,150400
2019,LIT,26.74846889989467,27.134692019353754,26.738565500821327,27.075273513793945,103100
2020,LIT,27.43178939819336,27.4614977076955,27.303047094083084,27.43178939819336,120300
2020,LIT,27.07527440438901,27.233725017013942,27.00595249747564,27.05546760559082,146700
2020,LIT,26.837598840998048,27.19411177968711,26.78808184334657,27.17430686950684,88800
2020,LIT,27.362464488033424,27.659560793122054,27.233724078044514,27.54072189331055,182600
2020,LIT,26.8574054948445,27.085178016168808,26.67914808202363,26.966339111328125,328200
2020,LIT,27.342660991433586,27.342660991433586,27.025759760737483,27.21391868591309,133500
2020,LIT,27.471402552240214,27.55062786321393,27.36246704132121,27.441692352294922,173100
2020,LIT,27.718981435502425,28.59046173095703,27.689271236039072,28.59046173095703,403900
2020,LIT,28.88755522670435,29.372810468810158,28.71920121300394,29.244070053100586,440300
2020,LIT,29.24407028553069,29.45203600999451,29.16484497779966,29.32329559326172,223400
2020,LIT,29.481746904145307,29.64019752334493,29.333199684755712,29.56097221374512,162300
2020,LIT,29.80854875344396,29.95709595893537,29.63029135130219,29.74913024902344,273000
2020,LIT,29.640196630137428,29.69961513832661,29.452035817177965,29.58077812194824,267500
2020,LIT,29.759032968370853,29.877871870921453,29.63029255541461,29.67980766296387,237900
2020,LIT,29.50155094357769,29.778838556793605,29.184647845947765,29.74913024902344,174400
2020,LIT,29.838259257786035,29.838259257786035,29.22426359285362,29.36290740966797,172800
2020,LIT,28.43200931338134,28.560751622586107,28.144818273174447,28.46171951293945,381700
2020,LIT,28.659784649309675,28.86775038622995,28.58055933683331,28.778621673583984,164100
2020,LIT,28.847941887597308,28.93707059499621,28.57065425469434,28.689491271972656,150100
2020,LIT,28.55084514751789,28.897456549507442,28.47161984611001,28.86774635314941,164900
2020,LIT,28.639975909606843,28.71920121671844,28.2834610831645,28.44191169738769,175800
2020,LIT,28.471620602239728,29.481744638676528,28.471620602239728,29.44213104248047,475600
2020,LIT,30.660220773434553,32.56163183431012,30.61070566710018,31.97734451293945,1332900
2020,LIT,31.93772982361689,31.977343418432692,30.838477122920512,30.98702621459961,763200
2020,LIT,30.98703012178373,31.0959637435024,30.61070847910351,30.858287811279297,252300
2020,LIT,30.452254953965486,30.481965150990625,29.877871033641014,30.03632164001465,517800
2020,LIT,30.6107075593402,30.739449865976294,30.462160342274228,30.54138565063477,694200
2020,LIT,30.84838221774887,31.264315541783066,30.719641805279355,31.24450874328613,608700
2020,LIT,32.046663615799645,32.08627720850825,31.789179040953808,31.997148513793945,572400
2020,LIT,31.462376543160108,32.04666381712224,31.30392594909039,31.90802001953125,484000
2020,LIT,31.838702691489765,32.18531223522638,31.799089092845374,31.84860420227051,396200
2020,LIT,31.997152499374284,32.00705400990471,31.492088573828845,31.73966789245605,513800
2020,LIT,32.31405773739872,32.67057260493167,32.195216929713695,32.45270156860352,611200
2020,LIT,32.611148907433176,33.849045529252656,32.51211868879189,33.28456497192383,1056500
2020,LIT,32.66066517766326,32.680471977647684,32.24473371127294,32.54182815551758,807000
2020,LIT,30.49187032845411,31.016737284349826,30.264095915736753,30.63051414489746,857000
2020,LIT,31.19499426725266,31.41286338848736,29.90758256098166,30.00661277770996,461600
2020,LIT,29.848161278881427,30.571094306163197,29.778839373675837,30.02641868591309,466000
2020,LIT,28.560751266993154,29.17474693917325,28.035882414616967,28.17452812194824,886400
2020,LIT,26.83759912457388,27.976463638267088,26.689051907810477,27.75859451293945,1055600
2020,LIT,28.3230755256216,29.09552182077031,27.94675388896113,29.055910110473636,559100
2020,LIT,29.57087509436649,29.669905312967252,28.511235888743425,28.89745903015137,576900
2020,LIT,29.63029479980469,29.650101599876795,29.18465124258433,29.63029479980469,323900
2020,LIT,29.036102083683577,29.59067922656061,28.99649037506108,29.12523078918457,417600
2020,LIT,28.164626397557306,28.57065636621321,27.87743345496238,28.43201065063477,332000
2020,LIT,25.995828238935232,26.362246458553265,25.40163750141209,25.540283203125,667400
2020,LIT,26.56031137156086,26.75837559969905,25.68883292328989,26.41176414489746,338200
2020,LIT,25.60960445152987,25.89679546914415,24.698512514438658,25.005510330200195,398100
2020,LIT,22.717879646756764,23.24274661278489,21.796884245162786,22.35146141052246,708600
2020,LIT,23.460616549018997,23.886453275412784,21.88601194573421,22.96545791625977,638600
2020,LIT,19.806345112828613,20.955112978262253,19.360701592237863,19.8459587097168,534300
2020,LIT,20.17276358035417,21.262111064054636,19.578572841775557,20.895694732666016,381500
2020,LIT,19.68750530663649,19.875666105451074,18.419900486530267,19.23196029663086,556800
2020,LIT,18.934866189187147,19.479539907847613,18.489222682006613,19.01409149169922,264800
2020,LIT,19.647893342855244,20.232180640292746,18.518932342529297,18.518932342529297,261000
2020,LIT,18.509029617900733,18.55854472401,17.657356192883764,17.954450607299805,769400
2020,LIT,19.469637935208134,20.677824359245218,19.291380519277343,20.62830924987793,221300
2020,LIT,21.133370362702962,22.49010394363113,20.796662345053576,22.084074020385746,271800
2020,LIT,22.093977470048642,22.440588887700414,21.786979649330913,22.4207820892334,191300
2020,LIT,21.22250197673712,21.380952608077568,20.806568597248305,21.133373260498047,183300
2020,LIT,21.172983325364644,21.559208361955967,20.97492099605048,21.549304962158203,142900
2020,LIT,21.29182066318453,21.786979283258592,21.202691960460786,21.499786376953125,175900
2020,LIT,20.667920756044477,21.103658963227208,20.212373862687787,20.25198745727539,153900
2020,LIT,20.35101937208828,21.123467531382488,20.212375557168922,20.509469985961914,111500
2020,LIT,20.74714810067674,20.74714810067674,20.0539252381276,20.123247146606445,107700
2020,LIT,21.1333711967417,21.74736686100673,21.03433908960466,21.727561950683594,181600
2020,LIT,22.470299722284246,22.777297551703324,21.866205574079977,21.98504447937012,221800
2020,LIT,22.212815647945064,22.816909759336877,22.04446164422342,22.648555755615234,155200
