Date,ETF name,Year Month Day,Open,High,Low,Close,Volume
2016-03-22,LIT,2016-03-22,19.521394983198075,19.75496917880995,19.494445234831545,19.584280014038086,31500
2016-03-23,LIT,2016-03-23,19.476476261603747,19.56631274815497,19.144081775410758,19.19798469543457,24900
2016-03-24,LIT,2016-03-24,18.95542991502507,19.431560461678217,18.784740732938165,18.91949462890625,22100
2016-03-28,LIT,2016-03-28,19.135098433906723,19.19798517550707,18.910508068656696,18.955427169799805,18500
2016-03-29,LIT,2016-03-29,19.126118868887808,19.31477397829423,18.973397331682676,19.29680633544922,78900
2016-03-30,LIT,2016-03-30,19.35969045029614,19.674117331160556,19.341724521795133,19.557331085205078,13400
2016-03-31,LIT,2016-03-31,19.530380551968168,19.530380551968168,19.144084798244087,19.29680633544922,63300
2016-04-01,LIT,2016-04-01,19.081195525660373,19.242900848388672,18.955425480644298,19.242900848388672,20600
2016-04-04,LIT,2016-04-04,19.449525062002262,19.449525062002262,19.162049671980096,19.2608699798584,114300
2016-04-05,LIT,2016-04-05,18.991362354655397,19.02729763863037,18.542181585900153,18.820674896240234,45600
2016-04-06,LIT,2016-04-06,18.820671344367028,19.009326409166334,18.649982204675997,18.883556365966797,52400
2016-04-07,LIT,2016-04-07,18.766774710735433,18.80270999995793,18.64100462543449,18.78474235534668,13700
2016-04-08,LIT,2016-04-08,19.117134512459362,19.350708722441578,19.05424776426175,19.099166870117188,12200
2016-04-11,LIT,2016-04-11,19.449525208735434,19.593262904830915,19.30578751263995,19.476476669311523,97200
2016-04-12,LIT,2016-04-12,19.63818376066989,19.737002364635707,19.386641913280627,19.557331085205078,62500
2016-04-13,LIT,2016-04-13,19.754970876417175,19.98854509210082,19.754970876417175,19.961593627929688,135000
2016-04-14,LIT,2016-04-14,20.132279416555154,20.213132081962076,19.862771674191034,20.024477005004883,107800
2016-04-15,LIT,2016-04-15,20.195164594732443,20.27601726075001,20.087362182367986,20.240083694458008,89000
2016-04-18,LIT,2016-04-18,20.482642582912405,20.662315577678992,20.21313480425119,20.653331756591797,132800
2016-04-19,LIT,2016-04-19,20.91385480021686,21.29116667103353,20.886903340341224,21.201330184936523,115400
2016-04-20,LIT,2016-04-20,21.27320394598608,21.29117159005434,20.976744672815194,21.22828483581543,125400
2016-04-21,LIT,2016-04-21,21.210316035010177,21.2192998558286,20.788085023987538,21.04861068725586,66300
2016-04-22,LIT,2016-04-22,20.97673988342285,21.120477576173155,20.83300219067255,20.97673988342285,56500
2016-04-25,LIT,2016-04-25,20.985725858451165,21.0575947122066,20.608413947862964,20.67129898071289,51900
2016-04-26,LIT,2016-04-26,20.734181891853567,20.788083098282325,20.482640072705255,20.680280685424805,62500
2016-04-27,LIT,2016-04-27,20.617395659009844,20.976739891015672,20.500607712677663,20.680280685424805,72200
2016-04-28,LIT,2016-04-28,20.752152203089842,20.841988701027372,20.5006103515625,20.5006103515625,43300
2016-04-29,LIT,2016-04-29,20.500608605577835,20.635362484263144,20.24008466858471,20.419755935668945,82100
2016-05-02,LIT,2016-05-02,20.401788341661092,20.500608652551396,20.23110089456325,20.49162483215332,53900
2016-05-03,LIT,2016-05-03,20.500610809355084,20.66231616655589,20.446709594784387,20.55451202392578,56700
2016-05-04,LIT,2016-05-04,20.42873940314603,20.47365850425752,20.213132858276367,20.213132858276367,29400
2016-05-05,LIT,2016-05-05,20.428740127524307,20.54552808106685,20.26703478476606,20.329919815063477,41700
2016-05-06,LIT,2016-05-06,20.347886257261198,20.545526870538005,20.213132384065123,20.455690383911133,78600
2016-05-09,LIT,2016-05-09,20.653331503658052,21.111496092562078,20.213134556708372,20.222118377685547,73700
2016-05-10,LIT,2016-05-10,20.65333290043396,20.841989726736113,20.4826437173013,20.833005905151367,79900
2016-05-11,LIT,2016-05-11,20.922839092145452,21.111494175065175,20.66231344793613,20.958772659301758,118100
2016-05-12,LIT,2016-05-12,20.967758178710938,21.273201234991177,20.84198811323859,20.967758178710938,122100
2016-05-13,LIT,2016-05-13,20.90487027241472,21.183361827746047,20.6623122822124,20.779098510742188,127100
2016-05-16,LIT,2016-05-16,20.779099683054746,21.003690046619266,20.779099683054746,20.958772659301758,50100
2016-05-17,LIT,2016-05-17,21.039625228846965,21.084542615954362,20.77011747922561,20.815034866333008,47100
2016-05-18,LIT,2016-05-18,20.913858472431016,21.111497405756616,20.527562713827056,20.617399215698242,88900
2016-05-19,LIT,2016-05-19,20.61739596417658,20.841986326690538,20.464674449127553,20.815034866333008,66500
2016-05-20,LIT,2016-05-20,20.833006431095722,21.084546587863887,20.833006431095722,21.0306453704834,34800
2016-05-23,LIT,2016-05-23,21.0216590603119,21.30015064954932,20.967757849311763,21.12946319580078,94900
2016-05-24,LIT,2016-05-24,21.345068878704502,21.381002446736066,21.030642019357803,21.084543228149414,102400
2016-05-25,LIT,2016-05-25,21.219298640442513,21.488806395603934,21.075559229069434,21.461854934692383,66100
2016-05-26,LIT,2016-05-26,21.51575790401791,21.58762675311886,21.35405256516864,21.533723831176758,134400
2016-05-27,LIT,2016-05-27,21.731364289571786,21.76729785711054,21.515757743873714,21.61457633972168,139700
2016-05-31,LIT,2016-05-31,21.99188940407934,22.16257857114823,21.731365456594975,21.79425048828125,153400
2016-06-01,LIT,2016-06-01,21.946972604322415,22.081726492059587,21.65051336590518,22.063758850097656,81000
2016-06-02,LIT,2016-06-02,21.946972102025352,21.946972102025352,21.74034936465806,21.93798828125,99600
2016-06-03,LIT,2016-06-03,21.911036905787583,22.09070989502972,21.848151873599416,22.08172607421875,76900
2016-06-06,LIT,2016-06-06,22.270383747835385,22.68362924023238,22.162579607412134,22.49497413635254,269700
2016-06-07,LIT,2016-06-07,22.773467632606504,22.89923771232113,22.683631127029415,22.863304138183594,232000
2016-06-08,LIT,2016-06-08,23.114844436279153,23.312485092432166,22.881270205773035,23.150779724121094,961600
2016-06-09,LIT,2016-06-09,23.168745760168733,23.267564367898554,22.683629688901796,22.917203903198242,148700
2016-06-10,LIT,2016-06-10,22.67464365991261,22.74651251012277,22.342250870248822,22.414119720458984,122100
2016-06-13,LIT,2016-06-13,22.387169551457788,22.494973689740714,22.00985763770052,22.063758850097656,122000
2016-06-14,LIT,2016-06-14,22.009858627540943,22.018842448925934,21.695431733021184,21.955957412719727,93300
2016-06-15,LIT,2016-06-15,22.135622748645844,22.36919690139147,22.135622748645844,22.261394500732422,61100
2016-06-16,LIT,2016-06-16,22.03680703659683,22.369199814316172,21.641527517900933,22.144609451293945,118100
2016-06-17,LIT,2016-06-17,22.243429550417286,22.764479119195325,21.929002702441743,22.153593063354492,76000
2016-06-20,LIT,2016-06-20,22.62972699199133,23.195693991239956,22.450054003997916,22.530906677246094,172400
2016-06-21,LIT,2016-06-21,22.86329945616925,22.872281562747634,22.611757634762647,22.81838035583496,160200
2016-06-22,LIT,2016-06-22,22.72854221856958,22.818378699227583,22.530903331912647,22.58480453491211,76400
2016-06-23,LIT,2016-06-23,22.85431638896228,23.033987655752693,22.782447539548407,23.016021728515625,78200
2016-06-24,LIT,2016-06-24,22.153593247141348,22.30631476236854,21.470838338683823,21.479822158813477,214500
2016-06-27,LIT,2016-06-27,21.354051762993905,21.381001509464056,20.49162389269146,20.680280685424805,235600
2016-06-28,LIT,2016-06-28,21.31811737706981,21.677461624145508,21.030641979409253,21.677461624145508,129100
2016-06-29,LIT,2016-06-29,22.000871756038798,22.441068661943746,21.87510170106267,22.144609451293945,141700
2016-06-30,LIT,2016-06-30,22.32428220761299,22.459036081403717,22.009855359775642,22.45005226135254,268700
2016-07-01,LIT,2016-07-01,22.4590403531024,22.63871336132274,22.297334988401857,22.503957748413086,118800
2016-07-05,LIT,2016-07-05,22.5488748186285,22.94415437288379,22.162579085320907,22.288349151611328,157000
2016-07-06,LIT,2016-07-06,22.11766255989223,22.189531416798523,21.785268025770193,21.964941024780273,278900
2016-07-07,LIT,2016-07-07,22.018842581764765,22.405138336206228,21.767300721933672,21.80323600769043,177400
2016-07-08,LIT,2016-07-08,22.270381413777017,22.450052677666992,22.162577284652226,22.432085037231445,99600
2016-07-11,LIT,2016-07-11,22.66565822473192,22.719561143665867,22.485986968750705,22.548871994018555,72100
2016-07-12,LIT,2016-07-12,22.57582449039023,22.908219010357872,22.57582449039023,22.881267547607422,130800
2016-07-13,LIT,2016-07-13,22.881267547607425,22.926186652191504,22.728546018998827,22.881267547607422,96000
2016-07-14,LIT,2016-07-14,23.033988535346086,23.06992381816954,22.90821847244119,23.051956176757812,65200
2016-07-15,LIT,2016-07-15,23.150777735849097,23.150777735849097,22.890252061836403,23.00704002380371,80400
2016-07-18,LIT,2016-07-18,23.051955343475534,23.09687273189258,22.800413513269884,23.087890625,97300
2016-07-19,LIT,2016-07-19,22.95313339369025,22.95313339369025,22.45903530243211,22.5578556060791,750700
2016-07-20,LIT,2016-07-20,22.602777271698752,22.674646129737194,22.423104269858285,22.61176109313965,83500
2016-07-21,LIT,2016-07-21,22.378183214249205,22.67464241933224,22.12664139553178,22.16257667541504,46600
2016-07-22,LIT,2016-07-22,22.315299408861804,22.450053288819788,22.19851145633995,22.414119720458984,102100
2016-07-25,LIT,2016-07-25,22.405134824962005,22.414118644993284,22.23444567134461,22.378183364868164,170000
2016-07-26,LIT,2016-07-26,22.42309910320161,22.49496965816861,22.306312878356916,22.44106674194336,89600
2016-07-27,LIT,2016-07-27,22.485988943882433,22.52192251283965,22.189529717658942,22.324283599853516,108200
2016-07-28,LIT,2016-07-28,22.44106844130136,22.459036081403717,22.270381000794394,22.45005226135254,61000
2016-07-29,LIT,2016-07-29,22.423104364051778,22.441072007009048,22.180548038083586,22.387170791625977,59900
2016-08-01,LIT,2016-08-01,22.369198974921126,22.369198974921126,22.144608620326558,22.180543899536133,74000
2016-08-02,LIT,2016-08-02,22.28834910523368,22.28834910523368,21.62356177788546,21.84815216064453,1007200
2016-08-03,LIT,2016-08-03,21.749329728316155,22.153593063354492,21.749329728316155,22.153593063354492,61000
2016-08-04,LIT,2016-08-04,22.396154613104613,22.51294086534939,22.18953185956222,22.387170791625977,79800
2016-08-05,LIT,2016-08-05,22.602777271698752,22.665662308296298,22.548876056542106,22.61176109313965,68500
2016-08-08,LIT,2016-08-08,22.66566056149685,22.66566056149685,22.46802164549498,22.530906677246094,89100
2016-08-09,LIT,2016-08-09,22.638711232447562,22.683628623534354,22.503955632209912,22.512939453125,45900
2016-08-10,LIT,2016-08-10,22.521924305375116,22.665662019621323,22.423103984272583,22.477006912231445,43700
2016-08-11,LIT,2016-08-11,22.494969767742454,22.593788354326744,22.459034490083912,22.58480453491211,63700
2016-08-12,LIT,2016-08-12,22.593789905153493,22.629725185278616,22.342249798231506,22.378183364868164,60700
2016-08-15,LIT,2016-08-15,22.47700325428072,22.52192064011445,22.396150588989258,22.396150588989258,77900
2016-08-16,LIT,2016-08-16,22.44107146769565,22.503956503046076,22.18953132629394,22.189531326293945,41800
2016-08-17,LIT,2016-08-17,22.18054759549915,22.279366202814856,21.875104525275233,21.964941024780273,106300
2016-08-18,LIT,2016-08-18,22.17155802452437,22.29732806312268,22.09070536728595,22.261394500732422,60400
2016-08-19,LIT,2016-08-19,22.189528185432376,22.252413211881617,22.0457904925517,22.234445571899414,34000
2016-08-22,LIT,2016-08-22,22.19851024180984,22.234445521693093,22.054772549253727,22.16257667541504,49000
2016-08-23,LIT,2016-08-23,22.243430112278897,22.4320851977365,22.243430112278897,22.351232528686523,232000
2016-08-24,LIT,2016-08-24,22.342249176904065,22.432083947741674,22.063755904144536,22.108675003051758,71000
2016-08-25,LIT,2016-08-25,22.02782494903866,22.234447688033622,22.018841128192538,22.2254638671875,54700
2016-08-26,LIT,2016-08-26,22.27936541317486,22.423103121892996,21.964940246284343,22.063758850097656,64400
2016-08-29,LIT,2016-08-29,22.099690520900758,22.144607904973302,21.937985196658207,22.054771423339844,78600
2016-08-30,LIT,2016-08-30,22.144611193061014,22.306316541313983,22.090709981472898,22.2254638671875,66200
2016-08-31,LIT,2016-08-31,22.162578704241874,22.27038284027189,21.79425061916296,22.009857177734375,107900
2016-09-01,LIT,2016-09-01,22.09070741500062,22.180543899536133,21.96493736474396,22.180543899536133,49300
2016-09-02,LIT,2016-09-02,22.40513636177835,22.477005213469763,22.216479555158017,22.468021392822266,58600
2016-09-06,LIT,2016-09-06,22.800414830223026,22.87228368393457,22.719563869100092,22.809398651123047,144300
2016-09-07,LIT,2016-09-07,22.971103833692958,23.0429726868831,22.818382306477826,22.89025115966797,64900
2016-09-08,LIT,2016-09-08,22.92618359612428,22.92618359612428,22.692609423888484,22.782445907592773,48200
2016-09-09,LIT,2016-09-09,22.620743669553047,22.620743669553047,21.902053415236036,21.920021057128906,147800
2016-09-12,LIT,2016-09-12,21.74034858452948,22.10867665565887,21.560675602447006,22.045791625976562,72200
2016-09-13,LIT,2016-09-13,21.803233754228987,21.902052352869255,21.470839249288378,21.59661102294922,62100
2016-09-14,LIT,2016-09-14,21.578647226506902,21.875106502223755,21.578647226506902,21.66848373413086,57000
2016-09-15,LIT,2016-09-15,21.78526638550129,22.126643001730873,21.74933110300945,22.02782440185547,37300
2016-09-16,LIT,2016-09-16,21.95595344221256,22.144608516714865,21.884084597618102,22.036806106567383,51500
2016-09-19,LIT,2016-09-19,22.09969259362183,22.234446471966343,21.94697107456777,21.973920822143555,91300
2016-09-20,LIT,2016-09-20,21.99188940407934,22.09070971872269,21.79425048828125,21.79425048828125,26800
2016-09-21,LIT,2016-09-21,21.911036991527684,22.234447688033622,21.875103421631813,22.2254638671875,61200
2016-09-22,LIT,2016-09-22,22.288349487036232,22.35123452112782,22.12664413452148,22.126644134521484,37300
2016-09-23,LIT,2016-09-23,22.009856008517293,22.009856008517293,21.803233281715393,21.830183029174805,48600
2016-09-26,LIT,2016-09-26,21.857136973667238,21.902054366862394,21.7403507232666,21.7403507232666,48800
2016-09-27,LIT,2016-09-27,21.812215043199775,21.982902472626762,21.740346200944106,21.911033630371094,72400
2016-09-28,LIT,2016-09-28,21.92002182887807,22.21648107659344,21.821203221965412,22.189531326293945,49800
2016-09-29,LIT,2016-09-29,22.18952974609159,22.279364525344032,21.88408669886527,22.02782440185547,30800
2016-09-30,LIT,2016-09-30,22.126643091527125,22.234447225951566,22.009856849931854,22.17156219482422,19000
2016-10-03,LIT,2016-10-03,22.117663058133186,22.117663058133186,21.884088839553872,22.09071159362793,29400
2016-10-04,LIT,2016-10-04,22.288348512084447,22.36920118480511,21.884086861969717,21.946971893310547,65200
2016-10-05,LIT,2016-10-05,22.045790029477075,22.189527719338525,21.96493736474396,22.180543899536133,43700
2016-10-06,LIT,2016-10-06,22.02782627031092,22.02782627031092,21.839169448203577,21.955957412719727,70000
2016-10-07,LIT,2016-10-07,22.009857045557876,22.009857045557876,21.65949660416943,21.79425048828125,41800
2016-10-10,LIT,2016-10-10,21.866119220589884,22.045792207411047,21.866119220589884,21.946971893310547,38200
2016-10-11,LIT,2016-10-11,21.78526565977435,21.78526565977435,21.45287116175212,21.533723831176758,336700
2016-10-12,LIT,2016-10-12,21.596610525761612,21.632544093488494,21.336084877415523,21.461854934692383,57600
2016-10-13,LIT,2016-10-13,21.26421386697687,21.26421386697687,20.931819403476226,21.102508544921875,85200
2016-10-14,LIT,2016-10-14,21.30913156853977,21.54270573571836,21.102508859935455,21.237262725830078,48800
2016-10-17,LIT,2016-10-17,21.291168167637988,21.300150274739455,21.183364034046093,21.21929931640625,33800
2016-10-18,LIT,2016-10-18,21.46185646668379,21.605594174828642,21.34507022137434,21.551692962646484,47700
2016-10-19,LIT,2016-10-19,21.659494552622753,21.884084909365875,21.623559273069404,21.87510108947754,60200
2016-10-20,LIT,2016-10-20,21.785264604082602,21.946969935095797,21.75831314441759,21.87510108947754,55800
2016-10-21,LIT,2016-10-21,21.83018451878653,21.86611980250253,21.61457795695646,21.84815216064453,22200
2016-10-24,LIT,2016-10-24,21.8751059881448,22.009859889669503,21.830186878644017,21.902055740356445,25600
2016-10-25,LIT,2016-10-25,21.946970770510543,21.946970770510543,21.794249253572318,21.83916664123535,27000
2016-10-26,LIT,2016-10-26,21.560676157459646,21.695430040746054,21.497791126158564,21.578643798828125,20100
2016-10-27,LIT,2016-10-27,21.60559408922165,21.60559408922165,21.381003706949123,21.407955169677734,31900
2016-10-28,LIT,2016-10-28,21.497790215907784,21.605592632576943,21.381002265446256,21.461854934692383,18900
2016-10-31,LIT,2016-10-31,21.848152031749493,21.848152031749493,21.50677540590468,21.632545471191406,34400
2016-11-01,LIT,2016-11-01,21.614577910131185,21.614577910131185,21.20133242922428,21.407955169677734,56300
2016-11-02,LIT,2016-11-02,21.28218488806892,21.30015081621714,20.994709475833957,21.04861068725586,81500
2016-11-03,LIT,2016-11-03,21.26421672333588,21.66848008277687,21.26421672333588,21.587627410888672,55200
2016-11-04,LIT,2016-11-04,21.497787682770657,21.677458927210992,21.48880386352539,21.48880386352539,26600
2016-11-07,LIT,2016-11-07,21.668480468569303,21.91103677506387,21.668480468569303,21.866119384765625,23100
2016-11-08,LIT,2016-11-08,21.776286238545474,21.937991610061346,21.731368841341673,21.81222152709961,18800
2016-11-09,LIT,2016-11-09,21.3450688581505,21.461855096001287,21.111494668960404,21.38100242614746,55100
2016-11-10,LIT,2016-11-10,21.479821539157996,21.695428075584424,21.21031379699707,21.21031379699707,84400
2016-11-11,LIT,2016-11-11,21.19234839337334,21.19234839337334,20.94080655092344,21.04861068725586,83700
2016-11-14,LIT,2016-11-14,21.102508643268674,21.1923451241055,20.895885936785824,20.949787139892578,49700
2016-11-15,LIT,2016-11-15,20.985723949837695,21.38998557288693,20.940804849395462,21.336084365844727,35800
2016-11-16,LIT,2016-11-16,21.34507280877027,21.45287524620213,21.19235126116776,21.22828483581543,44500
2016-11-17,LIT,2016-11-17,21.34506967659861,21.488807381074942,21.228281720781215,21.354053497314453,24400
2016-11-18,LIT,2016-11-18,21.336084525211266,21.345068345366816,21.192346829699446,21.255231857299805,24100
2016-11-21,LIT,2016-11-21,21.336085899943452,21.45287214251342,21.291168509760062,21.425922393798828,74400
2016-11-22,LIT,2016-11-22,21.659496471497686,21.659496471497686,21.425922274173242,21.578643798828125,21900
2016-11-23,LIT,2016-11-23,21.560675339432727,21.62356036834791,21.434905281602365,21.605592727661133,22100
2016-11-25,LIT,2016-11-25,21.758315161192463,21.76729898191351,21.677462488191644,21.722381591796875,24100
2016-11-28,LIT,2016-11-28,21.785270060684006,21.875106568580478,21.722385019203138,21.81222152709961,28800
2016-11-29,LIT,2016-11-29,21.7852666233556,21.839167834193283,21.70441395035478,21.722381591796875,28700
2016-11-30,LIT,2016-11-30,21.767296705310535,22.135624748907674,21.767296705310535,22.108675003051758,73700
2016-12-01,LIT,2016-12-01,22.225465489176717,22.306318169203738,22.036810378106164,22.09071159362793,66500
2016-12-02,LIT,2016-12-02,22.099693343037455,22.30631607773833,22.02782449125069,22.17156219482422,32300
2016-12-05,LIT,2016-12-05,22.153597368662552,22.306318912302515,22.072744685942055,22.279367446899414,50100
2016-12-06,LIT,2016-12-06,22.324283808488374,22.360217377781414,22.198512032241254,22.31529998779297,39200
2016-12-07,LIT,2016-12-07,22.45005438256533,22.81838247202307,22.378185528853784,22.809398651123047,111900
2016-12-08,LIT,2016-12-08,22.908217484773015,23.168743133544925,22.782447427290588,23.168743133544922,60100
2016-12-09,LIT,2016-12-09,23.168744508766128,23.186710436981073,22.953136235300562,22.962120056152344,78100
2016-12-12,LIT,2016-12-12,23.15077682341262,23.15077682341262,22.89025115966797,22.89025115966797,72000
2016-12-13,LIT,2016-12-13,22.93516741584355,23.051953645217246,22.782445907592777,22.782445907592773,45100
2016-12-14,LIT,2016-12-14,22.88126486724959,22.971101352405487,22.36919912939596,22.396150588989258,69300
2016-12-15,LIT,2016-12-15,22.405139136031817,22.62972953956284,22.37818767075213,22.503957748413086,33800
2016-12-16,LIT,2016-12-16,22.55785591957218,22.55785591957218,22.36919912939596,22.396150588989258,21600
2016-12-19,LIT,2016-12-19,22.45903889221924,22.602776604050348,22.42310360751712,22.566843032836914,89500
2016-12-20,LIT,2016-12-20,22.459039688110348,22.494974974085924,22.30631814969165,22.45903968811035,48700
2016-12-21,LIT,2016-12-21,22.40513549805707,22.485988167279103,22.351232576250037,22.4231014251709,61800
2016-12-22,LIT,2016-12-22,22.414115996239627,22.414115996239627,22.17155802452437,22.261394500732422,35400
2016-12-23,LIT,2016-12-23,22.234445571899418,22.324282058321955,22.171560545450177,22.234445571899414,6500
2016-12-27,LIT,2016-12-27,22.27936516483662,22.414120764560376,22.216480132159468,22.36920166015625,14400
2016-12-28,LIT,2016-12-28,22.83170977544093,22.83170977544093,22.235222510769606,22.40040397644043,77300
2016-12-29,LIT,2016-12-29,22.4646381350341,22.583936623881616,22.43710906093284,22.510522842407227,95100
2016-12-30,LIT,2016-12-30,22.602293548157146,22.602293548157146,22.317815303425302,22.372875213623047,43400
2017-01-03,LIT,2017-01-03,22.72158797961809,22.85006166376932,22.629820312228922,22.74911880493164,61800
2017-01-04,LIT,2017-01-04,22.914301667993982,23.290547580920702,22.895949532241712,23.22631072998047,76800
2017-01-05,LIT,2017-01-05,23.409841606435542,23.565846107549483,23.36395690003581,23.48325538635254,125500
2017-01-06,LIT,2017-01-06,23.464905733754694,23.510790448425954,23.33643203332095,23.354785919189453,70400
2017-01-09,LIT,2017-01-09,23.409843289171437,23.639261586693316,23.391489405292237,23.437374114990234,120800
2017-01-10,LIT,2017-01-10,23.63008341456188,23.648437297485568,23.400665128983608,23.42819595336914,161000
2017-01-11,LIT,2017-01-11,23.657616745821866,23.942094959993263,23.53831824449906,23.91456413269043,536600
2017-01-12,LIT,2017-01-12,24.13480370679206,24.13480370679206,23.850325513759003,24.061389923095703,169200
2017-01-13,LIT,2017-01-13,24.208220115815635,24.318341678463945,24.070569475247392,24.29998779296875,89900
2017-01-17,LIT,2017-01-17,24.235748630484462,24.254102514227572,23.969624317500124,24.03386116027832,107600
2017-01-18,LIT,2017-01-18,24.015507212160415,24.125628764001203,23.95127036955441,23.960447311401367,67400
2017-01-19,LIT,2017-01-19,24.116451197100996,24.116451197100996,23.93291586556414,24.04303741455078,55300
2017-01-20,LIT,2017-01-20,24.272458027613254,24.437637741423273,24.19904423803453,24.30916404724121,84000
2017-01-23,LIT,2017-01-23,24.419284820556637,24.437636954618338,24.24492641954984,24.41928482055664,96600
2017-01-24,LIT,2017-01-24,24.52940728980055,24.795533391304783,24.455993494613683,24.73129653930664,105600
2017-01-25,LIT,2017-01-25,25.080005574339165,25.080005574339165,24.795527405455847,25.006591796875,186600
2017-01-26,LIT,2017-01-26,25.125888994649515,25.144242876936417,24.868941643923094,24.9515323638916,90900
2017-01-27,LIT,2017-01-27,25.006592811851142,25.024946694542766,24.731291572767137,24.795528411865234,62400
2017-01-30,LIT,2017-01-30,24.676231190273832,24.676231190273832,24.327516152861207,24.455989837646484,69200
2017-01-31,LIT,2017-01-31,24.4192832224258,24.43763535528644,24.318338615240425,24.364221572875977,48300
2017-02-01,LIT,2017-02-01,24.511051021254005,24.575289617331897,24.336694368582332,24.53858184814453,42300
2017-02-02,LIT,2017-02-02,24.58446431768167,24.76799789591309,24.58446431768167,24.740467071533203,78600
2017-02-03,LIT,2017-02-03,24.786354694323766,24.88729931193434,24.648704056878415,24.703763961791992,74300
2017-02-06,LIT,2017-02-06,24.749646982985322,24.86894548595821,24.667056250257264,24.777177810668945,81100
2017-02-07,LIT,2017-02-07,24.639526793546008,24.639526793546008,24.08892250061035,24.08892250061035,622500
2017-02-08,LIT,2017-02-08,24.272457122802734,24.309163141062392,24.088921780536218,24.272457122802734,75800
2017-02-09,LIT,2017-02-09,24.41928635569141,24.437638490906828,24.31834173555372,24.373401641845703,28600
2017-02-10,LIT,2017-02-10,24.520224685061486,24.60281540436745,24.41928183393839,24.55693244934082,74200
2017-02-13,LIT,2017-02-13,24.611994605113885,24.887297611517408,24.611994605113885,24.749645233154297,101700
2017-02-14,LIT,2017-02-14,24.859768543397003,24.859768543397003,24.621173287774045,24.777177810668945,96800
2017-02-15,LIT,2017-02-15,24.74046998162677,24.74046998162677,24.61199628672082,24.703763961791992,70700
2017-02-16,LIT,2017-02-16,24.630349934136145,24.722117608321835,24.40093162383333,24.41010856628418,40200
2017-02-17,LIT,2017-02-17,24.373396844743514,24.41010460859536,24.244923171907086,24.263277053833008,55500
2017-02-21,LIT,2017-02-21,24.410106878886797,24.63034823151414,24.345870036494155,24.455989837646484,283000
2017-02-22,LIT,2017-02-22,24.474342053442687,24.54775583264892,24.281629789074717,24.355045318603516,167800
2017-02-23,LIT,2017-02-23,24.474344694454228,24.50187552099836,24.162335661578386,24.171512603759766,93100
2017-02-24,LIT,2017-02-24,24.116451508080285,24.116451508080285,23.951270057631643,23.98797607421875,71800
2017-02-27,LIT,2017-02-27,24.04303620733117,24.070565280453593,23.786087106145715,23.859500885009766,77200
2017-02-28,LIT,2017-02-28,23.887033084850398,23.942092984590406,23.767734593370616,23.841148376464844,108800
2017-03-01,LIT,2017-03-01,24.13480436703162,24.364222666149118,24.079744465333782,24.226572036743164,82900
2017-03-02,LIT,2017-03-02,24.299984443862268,24.483519772873034,24.244924545288082,24.244924545288086,120300
2017-03-03,LIT,2017-03-03,24.336692364835873,24.40092920530209,24.088920194189633,24.21739387512207,51900
2017-03-06,LIT,2017-03-06,24.199043368296557,24.199043368296557,23.96044812316036,24.098098754882812,61000
2017-03-07,LIT,2017-03-07,24.08891992486495,24.08891992486495,23.905384596736933,23.923738479614258,212200
2017-03-08,LIT,2017-03-08,24.03386374563346,24.04304068849219,23.767737653698887,23.776914596557617,60900
2017-03-09,LIT,2017-03-09,23.86868270242474,24.006333347125935,23.685147342607866,23.89621353149414,220600
2017-03-10,LIT,2017-03-10,24.070566041987625,24.070566041987625,23.82279387411159,23.923738479614258,78200
2017-03-13,LIT,2017-03-13,24.07974325264837,24.21739387512207,24.043037236805944,24.21739387512207,59500
2017-03-14,LIT,2017-03-14,24.18068710428177,24.199040986791232,24.052211677038116,24.153156280517578,60100
2017-03-15,LIT,2017-03-15,24.29998508435823,24.602817159982173,24.199042226032024,24.58446502685547,65400
2017-03-16,LIT,2017-03-16,24.777178168223156,24.850591959449424,24.520229023769804,24.57529067993164,53000
2017-03-17,LIT,2017-03-17,24.69458707794089,24.96988835348586,24.69458707794089,24.777177810668945,107100
2017-03-20,LIT,2017-03-20,24.95153190135751,25.015768737848337,24.832233419026668,25.006591796875,201500
2017-03-21,LIT,2017-03-21,25.162601009741763,25.162601009741763,24.520229023769804,24.57529067993164,62900
2017-03-22,LIT,2017-03-22,24.593637992114825,24.841410145285728,24.48351820203165,24.78635025024414,45700
2017-03-23,LIT,2017-03-23,24.740471732172423,24.878124129680376,24.547761176178003,24.73129653930664,51600
2017-03-24,LIT,2017-03-24,24.905649497504154,24.988240223572145,24.74964498718936,24.87812042236328,49100
2017-03-27,LIT,2017-03-27,24.777176122673897,24.83223602396726,24.483520982012358,24.82305908203125,63100
2017-03-28,LIT,2017-03-28,24.887299389590954,25.070832989983167,24.74047005882523,25.02495002746582,96400
2017-03-29,LIT,2017-03-29,25.162598811916002,25.217658712945788,25.034125126072276,25.09836196899414,410600
2017-03-30,LIT,2017-03-30,25.09836281335891,25.144245774040222,24.960712180992232,25.061655044555664,128600
2017-03-31,LIT,2017-03-31,25.795795440673825,26.034390694076077,25.759087670770647,25.795795440673828,146900
2017-04-03,LIT,2017-04-03,25.951797418763395,26.016034259475752,25.694848305591332,25.87838363647461,349000
2017-04-04,LIT,2017-04-04,25.823322828285345,25.94262132234276,25.72237996830141,25.841676712036133,99100
2017-04-05,LIT,2017-04-05,26.016038840993584,26.199572453875152,25.887563386621245,25.942625045776367,147600
