Date,ETF name,Year Month Day,Open,High,Low,Close,Volume
2020-03-02,KARS,2020-03-02,21.716224146036765,22.352186225418816,21.63205258942298,22.230606079101562,76200
2020-03-03,KARS,2020-03-03,22.35218848427592,22.656141556522993,21.837808283053924,21.901403427124023,14700
2020-03-04,KARS,2020-03-04,22.445710431318158,22.595348358154293,21.98744405740439,22.595348358154297,12700
2020-03-05,KARS,2020-03-05,21.781692504882812,22.221253695031514,21.63953593825606,21.781692504882812,11100
2020-03-06,KARS,2020-03-06,21.155082968201697,21.603996750870348,21.04285363062213,21.374862670898438,8300
2020-03-09,KARS,2020-03-09,20.219845811898267,20.687464799572073,19.639997482299805,19.639997482299805,9700
2020-03-10,KARS,2020-03-10,20.603293099902025,20.603293099902025,19.784023368948677,20.51444435119629,8600
2020-03-11,KARS,2020-03-11,20.004739501747988,20.088911061309116,19.63999726619966,19.78402328491211,1800
2020-03-12,KARS,2020-03-12,17.96591916664828,17.96591916664828,17.208376968642046,17.685348510742188,9700
2020-03-13,KARS,2020-03-13,17.20837762593026,18.835691416756593,17.20837762593026,18.69447135925293,6400
2020-03-16,KARS,2020-03-16,16.824929976389885,17.647940345403743,15.141502432954372,16.278751373291016,9300
2020-03-17,KARS,2020-03-17,16.198320808734568,16.609826001128404,15.609121692386976,16.25443458557129,31300
2020-03-18,KARS,2020-03-18,15.882211539063597,16.506949818203985,14.786112702144543,15.01992130279541,4800
2020-03-19,KARS,2020-03-19,14.917045369412467,15.803651809692383,14.397988905127576,15.803651809692383,2600
2020-03-20,KARS,2020-03-20,15.973864462585553,16.6472351590758,15.700775146484377,15.700775146484375,1300
2020-03-23,KARS,2020-03-23,15.553006662388608,15.700775146484377,14.884312262779709,15.700775146484375,5100
2020-03-24,KARS,2020-03-24,16.581769920501806,17.46089417224029,16.581769920501806,17.292551040649414,10700
2020-03-25,KARS,2020-03-25,18.401742229790425,18.401742229790425,17.3486630412245,17.900453567504883,5600
2020-03-26,KARS,2020-03-26,18.42793066456494,18.503684360225332,17.77794051633846,18.36901092529297,6500
2020-03-27,KARS,2020-03-27,17.76952206914058,18.511165121037518,16.890397846248963,17.582473754882812,8300
2020-03-30,KARS,2020-03-30,17.2747825999069,17.76858817472571,17.2747825999069,17.513267517089844,9300
2020-03-31,KARS,2020-03-31,17.246723694011205,17.64794158935547,17.246723694011205,17.64794158935547,1300
2020-04-01,KARS,2020-04-01,16.83428433343323,16.83428433343323,16.111344674395944,16.5649356842041,800
2020-04-02,KARS,2020-04-02,16.862342093954997,17.385140159891925,15.908398888198983,16.869823455810547,3600
2020-04-03,KARS,2020-04-03,17.03629378568957,17.046581103251405,16.32457801964597,16.602344512939453,1400
2020-04-06,KARS,2020-04-06,17.245788177029066,18.770225239999714,17.245788177029066,18.022035598754883,2500
2020-04-07,KARS,2020-04-07,18.788931393342345,18.788931393342345,18.25584602355957,18.25584602355957,3800
2020-04-08,KARS,2020-04-08,18.279226388281856,18.70475959777832,18.27455098326536,18.70475959777832,51900
2020-04-09,KARS,2020-04-09,18.77022607364415,19.524027661228825,18.77022607364415,19.048927307128906,3300
2020-04-13,KARS,2020-04-13,18.742168826241773,19.117198362719932,18.742168826241773,18.919862747192383,3500
2020-04-14,KARS,2020-04-14,19.303311240350705,20.266606997135696,19.303311240350705,19.639997482299805,23500
2020-04-15,KARS,2020-04-15,19.13029181986277,19.437050817563073,18.716917182100406,18.938568115234375,2800
2020-04-16,KARS,2020-04-16,18.770225497434062,19.72697459744226,18.770225497434062,19.196693420410156,52800
2020-04-17,KARS,2020-04-17,19.836394798809614,20.107614643256845,19.439854133075148,19.638124465942383,2100
2020-04-20,KARS,2020-04-20,19.733521282067517,20.265671908809285,19.562372207641605,19.5623722076416,2300
2020-04-21,KARS,2020-04-21,18.90957547370778,19.733520570683584,18.704758496605333,19.021804809570312,7800
2020-04-22,KARS,2020-04-22,19.434244628235252,19.939272177666176,19.08353040808261,19.551149368286133,1800
2020-04-23,KARS,2020-04-23,20.006610935250432,20.006610935250432,19.452949155320045,19.721363067626953,15600
2020-04-24,KARS,2020-04-24,19.219139652739468,19.76251411437988,19.144320686170246,19.762514114379883,18600
2020-04-27,KARS,2020-04-27,19.738195653077323,19.817691802978516,19.677406473309954,19.817691802978516,2700
2020-04-28,KARS,2020-04-28,20.369483157776983,20.584587457785197,20.012222290039062,20.012222290039062,22200
2020-04-29,KARS,2020-04-29,20.528473375986852,20.949329376220703,20.528473375986852,20.949329376220703,6900
2020-04-30,KARS,2020-04-30,21.117674482185887,21.117674482185887,20.147832038965518,20.481712341308594,9300
2020-05-01,KARS,2020-05-01,19.93927334899906,20.10761646997361,19.417410030742932,19.639997482299805,5000
2020-05-04,KARS,2020-05-04,19.37812986472973,19.827045440673828,19.37812986472973,19.827045440673828,2300
2020-05-05,KARS,2020-05-05,20.20113908639111,20.734224406344286,19.91121583557573,20.163728713989258,9700
2020-05-06,KARS,2020-05-06,20.341427084682742,20.631350373545157,20.266608113885184,20.379772186279297,1600
2020-05-07,KARS,2020-05-07,20.71084610279587,20.923144459765744,20.126322348148154,20.58739471435547,3400
2020-05-08,KARS,2020-05-08,20.99609371932981,21.11767387390137,20.97458257470815,21.117673873901367,1200
2020-05-11,KARS,2020-05-11,20.865158155260914,21.276663352539217,20.865158155260914,21.108320236206055,10000
2020-05-12,KARS,2020-05-12,20.855804871428386,20.8717041015625,20.855804871428386,20.8717041015625,1300
2020-05-13,KARS,2020-05-13,20.771634577519837,20.771634577519837,19.90467071533203,19.90467071533203,4700
2020-05-14,KARS,2020-05-14,19.54647273270562,20.17495346069336,19.54647273270562,20.17495346069336,1900
2020-05-15,KARS,2020-05-15,20.332072464396983,20.519120764665228,20.10761557436997,20.380704879760742,2000
2020-05-18,KARS,2020-05-18,20.612645728674632,21.267311237812883,20.612645728674632,21.18501091003418,3400
2020-05-19,KARS,2020-05-19,21.22990354690266,21.405728035964646,21.22990354690266,21.27666473388672,1500
2020-05-20,KARS,2020-05-20,21.669463387828483,21.7929147687726,21.27666337720403,21.595579147338867,22200
2020-05-21,KARS,2020-05-21,21.55255822625289,21.59464400456924,21.19436264038086,21.19436264038086,1600
2020-05-22,KARS,2020-05-22,21.678816881170448,21.678816881170448,21.042854762923444,21.200910568237305,1300
2020-05-26,KARS,2020-05-26,21.87240824357816,22.19319523283316,21.705001641932096,22.112764358520508,3300
2020-05-27,KARS,2020-05-27,22.314778164595722,22.314778164595722,21.724642530121688,22.06226348876953,1900
2020-05-28,KARS,2020-05-28,21.89391943934587,22.062262549395562,21.788238525390625,21.788238525390625,2400
2020-05-29,KARS,2020-05-29,21.754570554971362,22.050105745123215,21.697522050874507,22.03327178955078,2500
2020-06-01,KARS,2020-06-01,22.02485333853686,22.445711135864258,22.02485333853686,22.445711135864258,8200
2020-06-02,KARS,2020-06-02,22.65146399234215,22.976928204534676,22.406432446796714,22.799232482910156,2200
2020-06-03,KARS,2020-06-03,23.24066463342468,23.94209313272024,23.24066463342468,23.493179321289062,7400
2020-06-04,KARS,2020-06-04,23.399654520997863,23.427710518550043,23.138721970518457,23.357568740844727,4700
2020-06-05,KARS,2020-06-05,24.44618591066852,24.44618591066852,23.90000726371547,24.082378387451172,9000
2020-06-08,KARS,2020-06-08,24.30683443448022,24.596757703422,23.725116664329672,24.314315795898438,15100
2020-06-09,KARS,2020-06-09,23.96827929247492,24.316187579863552,23.890654368568935,24.06554412841797,20400
2020-06-10,KARS,2020-06-10,24.168417550982166,24.952148101604863,24.110434326639172,24.406904220581055,8500
2020-06-11,KARS,2020-06-11,23.885978415228273,24.026263752819172,22.913330078125,22.913330078125,24200
2020-06-12,KARS,2020-06-12,23.558645711843443,23.876626774446486,22.718801317397187,23.187355041503906,8100
2020-06-15,KARS,2020-06-15,23.59605208576686,23.59605208576686,22.557939216706174,23.352890014648438,9900
2020-06-16,KARS,2020-06-16,24.129139781847524,24.166550158231363,23.64001141902085,23.75504493713379,12600
2020-06-17,KARS,2020-06-17,23.951444444463,23.951444444463,23.586700431355943,23.627851486206055,6000
2020-06-18,KARS,2020-06-18,23.619433517600033,23.698929670519014,23.507205963134766,23.507205963134766,6400
2020-06-19,KARS,2020-06-19,23.642814783726422,23.734467698464233,23.465119083033407,23.478212356567383,5600
2020-06-22,KARS,2020-06-22,23.511882668955632,23.52591245190871,23.441740889489903,23.473539352416992,7000
2020-06-23,KARS,2020-06-23,23.932739521691225,23.970148112475083,23.68957743820918,23.848567962646484,10100
2020-06-24,KARS,2020-06-24,23.8111563180016,23.8111563180016,23.217281815275594,23.334186553955078,10300
2020-06-25,KARS,2020-06-25,23.15649111003712,23.33418681428333,23.062966961285177,23.250015258789062,10500
2020-06-26,KARS,2020-06-26,23.072321109694517,23.072321109694517,22.80110123841524,22.867504119873047,5000
2020-06-29,KARS,2020-06-29,23.109729303940547,23.406200995235885,22.881531725236293,23.257497787475586,6500
2020-06-30,KARS,2020-06-30,23.250017075446827,23.670873101977318,23.250017075446827,23.61663055419922,12000
2020-07-01,KARS,2020-07-01,23.708282065849865,23.708282065849865,23.48382517497076,23.569866180419922,5400
2020-07-02,KARS,2020-07-02,23.726987470253974,24.24884898820705,23.726987470253974,24.035615921020508,9200
2020-07-06,KARS,2020-07-06,24.774453758224976,25.326244306504673,24.774453758224976,25.265453338623047,9300
2020-07-07,KARS,2020-07-07,26.532700880883002,27.39311984854618,24.783805165456556,24.81186294555664,31500
2020-07-08,KARS,2020-07-08,25.12984422996757,25.157900226516663,24.867976964618936,25.154159545898438,12000
2020-07-09,KARS,2020-07-09,25.46652883427755,25.46652883427755,24.989557267893133,25.295381546020508,13900
2020-07-10,KARS,2020-07-10,25.344948630454393,25.57969284057617,25.326243443462868,25.579692840576172,10800
2020-07-13,KARS,2020-07-13,26.093139550651966,26.20069170538699,25.4852352142334,25.4852352142334,18700
2020-07-14,KARS,2020-07-14,25.373006131418883,25.66573715209961,25.07373025711039,25.66573715209961,7600
2020-07-15,KARS,2020-07-15,26.94420560862519,27.823329806173575,25.751777545125584,25.936019897460938,13200
2020-07-16,KARS,2020-07-16,25.662930978761874,25.70782271629399,25.401063699041124,25.5460262298584,9500
2020-07-17,KARS,2020-07-17,25.89673986338956,25.906092457139376,25.590917361452473,25.775157928466797,10700
2020-07-20,KARS,2020-07-20,25.99961585069351,26.130550384521484,25.840625318336265,26.130550384521484,11100
2020-07-21,KARS,2020-07-21,26.186664434920413,26.186664434920413,26.03328581422041,26.04637908935547,8000
2020-07-22,KARS,2020-07-22,26.046377362718268,26.121196327648086,25.967817717115686,26.064146041870117,5500
2020-07-23,KARS,2020-07-23,26.186663818624936,26.186663818624936,25.76580600800993,25.788251876831055,9900
2020-07-24,KARS,2020-07-24,25.616169222698037,25.73775116626062,25.251426959660275,25.61336326599121,5700
2020-07-27,KARS,2020-07-27,25.934148608020468,25.9996149808317,25.803215862398,25.915443420410156,6500
2020-07-28,KARS,2020-07-28,25.821920477440155,25.833142519462587,25.71904373168945,25.719043731689453,6700
2020-07-29,KARS,2020-07-29,25.96220502387427,26.078175040368585,25.748970177512103,25.9715576171875,6500
2020-07-30,KARS,2020-07-30,25.700337579427163,25.7283953591669,25.531994468638267,25.606813430786133,4800
2020-07-31,KARS,2020-07-31,25.475882650263753,25.49178188162198,25.274806339575772,25.36365509033203,4300
2020-08-03,KARS,2020-08-03,25.803216725688937,26.186664165404945,25.690987380097088,26.130550384521484,17100
2020-08-04,KARS,2020-08-04,26.186663928460334,26.667376202064673,25.95285442909908,26.579463958740234,13000
2020-08-05,KARS,2020-08-05,26.822624445210597,27.07513911751076,26.747805481250346,26.86003303527832,14200
2020-08-06,KARS,2020-08-06,27.01902485292992,27.20607316371674,26.73845417057458,27.131254196166992,12100
2020-08-07,KARS,2020-08-07,26.99096818867458,27.023701374680467,26.72442551186957,26.81327247619629,10300
2020-08-10,KARS,2020-08-10,27.00032067251892,27.234130162366824,26.81327236711066,27.037729263305664,12900
2020-08-11,KARS,2020-08-11,27.28089206566346,29.282300780675094,26.88809204101563,26.888092041015625,15000
2020-08-12,KARS,2020-08-12,27.009670958386515,27.50347826102598,27.009670958386515,27.206071853637695,11000
2020-08-13,KARS,2020-08-13,27.262186009757535,27.449234314138394,26.935788877040984,27.16118049621582,12500
2020-08-14,KARS,2020-08-14,27.149959470505223,27.15931206445685,26.99096894097738,27.028377532958984,4300
2020-08-17,KARS,2020-08-17,27.402471459349393,27.683043917079925,27.402471459349393,27.505348205566406,24400
2020-08-18,KARS,2020-08-18,27.67369210583955,27.804624852853998,27.514701577111335,27.598873138427734,21200
2020-08-19,KARS,2020-08-19,27.692397380179994,27.795272345802136,27.495996475219727,27.495996475219727,13100
2020-08-20,KARS,2020-08-20,27.187367709842064,27.3744160187986,26.925502217892767,27.215425491333008,9000
2020-08-21,KARS,2020-08-21,27.149958314488668,27.337004834082247,26.93485223041006,27.243480682373047,13600
2020-08-24,KARS,2020-08-24,27.570815291095272,27.570815291095272,27.308949797689614,27.355710983276367,15300
2020-08-25,KARS,2020-08-25,27.47729148333811,27.783115777297933,27.453910890249265,27.697072982788086,13100
2020-08-26,KARS,2020-08-26,27.67369045482311,27.92620512370725,27.654985268129888,27.85980224609375,13800
2020-08-27,KARS,2020-08-27,27.963614323638406,27.963614323638406,27.589519500732422,27.589519500732422,9800
2020-08-28,KARS,2020-08-28,27.823328799999132,28.04778569222586,27.702683376511935,27.916852951049805,37100
2020-08-31,KARS,2020-08-31,27.832683798609775,27.94958855156908,27.751318190444298,27.870092391967773,13300
2020-09-01,KARS,2020-09-01,27.982320772164563,28.356415611934498,27.93555958612766,28.287208557128906,7000
2020-09-02,KARS,2020-09-02,28.562168385959566,28.603317657802535,28.16469117944551,28.477996826171875,16800
2020-09-03,KARS,2020-09-03,28.309653063167698,28.309653063167698,26.92550133073482,27.08262062072754,37100
2020-09-04,KARS,2020-09-04,27.54275971257473,27.55585298744434,26.672988090350803,27.41182518005371,18600
2020-09-08,KARS,2020-09-08,26.962910674140694,27.019024453016232,26.56075806057879,26.729101181030273,15700
2020-09-09,KARS,2020-09-09,27.140605901063548,27.42211129844253,26.981615377250154,27.26218605041504,11200
2020-09-10,KARS,2020-09-10,27.26218653061324,27.495996023643926,26.760899634002993,26.770252227783203,9600
2020-09-11,KARS,2020-09-11,27.09384339170026,27.09384339170026,26.57011062714046,26.85161781311035,3800
2020-09-14,KARS,2020-09-14,27.299595604307665,27.495994712854767,27.15276363499034,27.372543334960938,17200
2020-09-15,KARS,2020-09-15,27.739157479511253,28.403177352203812,27.63160532922246,27.650310516357422,18700
2020-09-16,KARS,2020-09-16,27.944908953141322,27.944908953141322,27.514700355579,27.57081413269043,11300
2020-09-17,KARS,2020-09-17,27.30894989160545,27.49599641842062,27.00967223781637,27.476356506347656,7500
2020-09-18,KARS,2020-09-18,27.739158595898477,27.739158595898477,27.337005975435925,27.37347984313965,10600
2020-09-21,KARS,2020-09-21,27.01902387933458,27.01902387933458,26.18759739656959,26.795501708984375,8900
2020-09-22,KARS,2020-09-22,26.685146906200877,26.91615045105001,26.58039892237794,26.841331481933594,8200
2020-09-23,KARS,2020-09-23,26.906796624076872,26.906796624076872,25.89393373888379,25.9799747467041,9900
2020-09-24,KARS,2020-09-24,26.785215628249667,26.785215628249667,25.76580607014597,26.031414031982422,9600
2020-09-25,KARS,2020-09-25,25.962206155035165,26.233424237636555,25.840624220490692,26.14177131652832,9700
2020-09-28,KARS,2020-09-28,26.54205230129294,26.836652755737305,26.54205230129294,26.836652755737305,11200
2020-09-29,KARS,2020-09-29,26.747807261510502,27.178015886959255,26.747807261510502,27.08542823791504,8100
2020-09-30,KARS,2020-09-30,27.182692070317316,27.50534852746746,27.182692070317316,27.44081687927246,6900
2020-10-01,KARS,2020-10-01,27.85606297929883,27.963615132506273,27.729805638448823,27.865415573120117,8500
2020-10-02,KARS,2020-10-02,27.299596260416337,27.757862641864836,26.972262621146033,27.467939376831055,12500
2020-10-05,KARS,2020-10-05,27.86074028183399,28.197424741649964,27.846710499132367,28.169368743896484,7100
2020-10-06,KARS,2020-10-06,28.42188067192813,28.618281568617988,28.05713844299316,28.057138442993164,11700
2020-10-07,KARS,2020-10-07,28.17871972083025,28.777273244606366,28.17871972083025,28.755762100219727,8100
2020-10-08,KARS,2020-10-08,29.02978680011096,29.02978680011096,28.808134078979492,28.808134078979492,17000
2020-10-09,KARS,2020-10-09,28.908205366868156,29.104606267184696,28.908205366868156,29.067195892333984,25600
2020-10-12,KARS,2020-10-12,29.51611060318282,29.731216697597308,29.179426138206722,29.646108627319336,16300
2020-10-13,KARS,2020-10-13,29.478700803384246,29.787329257533724,29.244891314367223,29.272947311401367,19000
2020-10-14,KARS,2020-10-14,29.53481553756457,29.654526242417493,29.31035863489967,29.425392150878906,31500
2020-10-15,KARS,2020-10-15,28.983024692468984,29.13266262607937,28.59957726461426,29.10460662841797,26300
2020-10-16,KARS,2020-10-16,29.29165312523255,29.369278048493896,29.142015191766664,29.226186752319336,6300
2020-10-19,KARS,2020-10-19,29.282299857402556,29.35711882241334,28.889499845139728,28.908205032348633,19000
2020-10-20,KARS,2020-10-20,28.908204198423217,29.263595609840966,28.908204198423217,29.09992790222168,7300
2020-10-21,KARS,2020-10-21,29.24489292502685,29.24489292502685,28.99237823486328,28.99237823486328,9900
2020-10-22,KARS,2020-10-22,29.05784389733843,29.05784389733843,28.702454248058356,28.878278732299805,13800
2020-10-23,KARS,2020-10-23,29.179423892869714,29.179423892869714,28.828709671964187,28.95964241027832,8300
2020-10-26,KARS,2020-10-26,28.76792018186163,28.800653368117704,28.1132528890904,28.375120162963867,15100
2020-10-27,KARS,2020-10-27,28.627633972262498,28.627633972262498,28.384471893310543,28.384471893310547,10400
2020-10-28,KARS,2020-10-28,27.94491013716437,28.276920976717562,27.215425652333153,27.31549644470215,38100
2020-10-29,KARS,2020-10-29,27.58016787309938,28.36576792062779,27.44455793760135,28.188072204589844,16200
2020-10-30,KARS,2020-10-30,28.019729171009114,28.019729171009114,27.495996398942793,27.557722091674805,21500
2020-11-02,KARS,2020-11-02,28.057138704542133,28.40317753344775,27.823329215337615,28.277854919433594,14200
2020-11-03,KARS,2020-11-03,28.90820631811945,29.21683478549413,28.73986319340146,29.179426193237305,16900
2020-11-04,KARS,2020-11-04,29.30100505701577,29.992146205401326,29.254243872798547,29.74056625366211,27200
2020-11-05,KARS,2020-11-05,30.40458493615093,31.171483356341678,30.180129820487565,30.993785858154297,39200
2020-11-06,KARS,2020-11-06,31.13407328529358,31.279034030894195,30.862853414205528,31.274356842041016,18600
2020-11-09,KARS,2020-11-09,33.52828084759827,33.52828084759827,31.582052939988788,31.695215225219727,42400
2020-11-10,KARS,2020-11-10,31.676509066530578,31.8448521866572,30.90026340607979,31.35946273803711,24900
2020-11-11,KARS,2020-11-11,31.238819237474587,31.667158401229923,31.143423850927185,31.5408992767334,20200
2020-11-12,KARS,2020-11-12,31.695214579873845,32.031900823588074,31.536225835703103,31.824277877807617,49500
2020-11-13,KARS,2020-11-13,32.54628196761164,32.77074065931649,31.881329113845176,32.20024490356445,26100
2020-11-16,KARS,2020-11-16,32.72397852601355,33.12612757561877,32.37793790432454,33.02325439453125,53900
2020-11-17,KARS,2020-11-17,33.313176632061825,33.313176632061825,32.87361719712684,33.01390075683594,39200
2020-11-18,KARS,2020-11-18,34.65056620541679,34.65056620541679,32.95591474052626,33.107425689697266,87300
2020-11-19,KARS,2020-11-19,33.10742363000379,33.75273650723277,33.10742363000379,33.65640640258789,28300
2020-11-20,KARS,2020-11-20,33.85561490705721,34.319491423102725,33.836909719716296,34.005252838134766,66600
2020-11-23,KARS,2020-11-23,34.48222192655783,35.733571463286594,34.46351673959772,35.67932891845703,121300
2020-11-24,KARS,2020-11-24,37.96130579667806,37.96130579667806,35.58112353033115,36.109535217285156,106300
2020-11-25,KARS,2020-11-25,36.072125103051874,36.15629665579056,35.43616305294831,36.02536392211914,114200
2020-11-27,KARS,2020-11-27,36.427521559745806,36.61456987710745,36.146950867528304,36.17500686645508,69600
2020-11-30,KARS,2020-11-30,36.56780473206548,36.56780473206548,35.18365290658998,35.77285385131836,252100
2020-12-01,KARS,2020-12-01,36.49298754650864,37.47966393161058,35.64192110085647,35.77285385131836,55500
2020-12-02,KARS,2020-12-02,35.08077354018765,35.72609000172568,34.613154570446866,35.55774688720703,33900
2020-12-03,KARS,2020-12-03,35.81961374477599,35.858893568496136,35.44552069520076,35.50163269042969,69200
2020-12-04,KARS,2020-12-04,35.567100283638304,36.15630122730629,35.54839509537029,36.016014099121094,76500
2020-12-07,KARS,2020-12-07,36.193708761768306,36.27788031853996,35.77285097791003,36.00666046142578,72800
2020-12-08,KARS,2020-12-08,36.13759527186675,36.764206578768324,36.0066625244201,36.633270263671875,55800
2020-12-09,KARS,2020-12-09,36.61456928810246,36.61456928810246,35.2397682804077,35.57177734375,53900
2020-12-10,KARS,2020-12-10,35.2584736597967,35.81026422792172,35.07142534442976,35.77285385131836,38700
2020-12-11,KARS,2020-12-11,35.34264619013226,35.43616856654911,34.64589128552185,34.94984436035156,53300
2020-12-14,KARS,2020-12-14,35.258471455883594,35.52969131782992,35.07142315220855,35.267822265625,41900
2020-12-15,KARS,2020-12-15,35.87572936757242,36.492986289669716,35.53904312503758,36.31529235839844,61400
2020-12-16,KARS,2020-12-16,36.61456906516691,36.70809143794888,36.259177626825704,36.427520751953125,67000
2020-12-17,KARS,2020-12-17,36.726794727891274,36.773555911865515,36.13759382039686,36.60988998413086,70600
2020-12-18,KARS,2020-12-18,36.82967043115134,37.17103027538939,36.60521175971641,36.90448760986328,48300
2020-12-21,KARS,2020-12-21,36.249821577925346,36.99801479629051,36.10766857679162,36.81096649169922,55700
2020-12-22,KARS,2020-12-22,36.84837587860625,36.99333661614594,36.53600675239968,36.820316314697266,77900
2020-12-23,KARS,2020-12-23,37.128947683978375,37.40858363391705,37.00736575037253,37.29729080200195,61100
2020-12-24,KARS,2020-12-24,37.3814641133693,37.4095201118052,37.08218823788685,37.196285247802734,21500
2020-12-28,KARS,2020-12-28,37.428224614167085,37.508653710956196,36.941900433506746,36.96060562133789,29000
2020-12-29,KARS,2020-12-29,37.14511116502051,37.266868707766115,36.55974317290105,36.81730651855469,45800
2020-12-30,KARS,2020-12-30,37.38862573767152,37.73891048730742,37.087045438241006,37.66960525512695,39700
2020-12-31,KARS,2020-12-31,37.7726272771679,37.838188206056195,37.69769845969404,37.7164306640625,32400
2021-01-04,KARS,2021-01-04,38.59682368720952,39.32736538254534,37.83818904390295,38.38140869140625,167600
2021-01-05,KARS,2021-01-05,38.334580108229886,38.86843544172575,38.30648358735203,38.79350662231445,121300
2021-01-06,KARS,2021-01-06,38.89653441551734,39.655172682286,38.86843789286764,39.065120697021484,110200
2021-01-07,KARS,2021-01-07,40.020438678806464,41.02258840105786,40.006390418565985,40.835269927978516,151000
2021-01-08,KARS,2021-01-08,42.87703513773768,42.87703513773768,41.228640382671294,41.58454513549805,224600
2021-01-11,KARS,2021-01-11,42.14649633927778,42.14649633927778,40.788441853784946,41.20990753173828,119100
2021-01-12,KARS,2021-01-12,42.03410797744256,42.82084274291992,41.45810427103116,42.82084274291992,152200
2021-01-13,KARS,2021-01-13,42.91449854294059,43.01752388261967,42.20737299834549,42.35254669189453,148600
2021-01-14,KARS,2021-01-14,42.558595622321775,42.558595622321775,41.99664374719296,42.2495231628418,131600
2021-01-15,KARS,2021-01-15,41.82805811956586,42.258888135374384,40.48873577114996,41.069419860839844,101400
2021-01-19,KARS,2021-01-19,41.8561525383224,42.12776415008269,41.490883474894375,42.07156753540039,117200
2021-01-20,KARS,2021-01-20,42.73654896027087,42.89576734511032,42.076252125629715,42.446205139160156,113800
2021-01-21,KARS,2021-01-21,42.64288611732733,42.7018909533739,42.02473766388512,42.54922866821289,78400
2021-01-22,KARS,2021-01-22,42.483668430554054,42.917310215719795,42.46025228149309,42.80210876464844,80500
2021-01-25,KARS,2021-01-25,43.21420825002666,43.307869277153706,41.80276890508796,42.2869873046875,91500
2021-01-26,KARS,2021-01-26,42.66161905261987,42.802108801501156,42.34037049530688,42.68035125732422,133800
2021-01-27,KARS,2021-01-27,42.006006679535446,42.006006679535446,40.74161321575385,40.882102966308594,130600
2021-01-28,KARS,2021-01-28,41.16307876803633,41.6782018971484,40.928931566366956,41.3316650390625,60900
2021-01-29,KARS,2021-01-29,41.219271311440096,41.35976105986409,40.27331820016704,40.38570785522461,63400
2021-02-01,KARS,2021-02-01,41.20990668445253,41.584543628886806,40.67792350956481,41.52834701538086,70500
2021-02-02,KARS,2021-02-02,42.155861950010745,42.333816115502344,41.50025262284023,42.04347229003906,80700
2021-02-03,KARS,2021-02-03,42.37127812049503,42.50239997848375,42.12120694321425,42.42747116088867,65900
2021-02-04,KARS,2021-02-04,42.82084073799721,42.82084073799721,42.38251501082678,42.71781539916992,72000
2021-02-05,KARS,2021-02-05,43.101817077017664,43.3369003517283,42.76464453680379,43.09244918823242,134300
2021-02-08,KARS,2021-02-08,43.42025893319618,43.94474639385142,43.22357613545047,43.92601776123047,146000
2021-02-09,KARS,2021-02-09,43.92601713152026,44.34747924270402,43.832356105743905,44.32875061035156,123300
2021-02-10,KARS,2021-02-10,44.71275196472743,44.89070255481946,43.62630907338053,44.085235595703125,249000
2021-02-11,KARS,2021-02-11,44.55352937565553,44.70338344224177,44.01967404014186,44.48796844482422,107900
2021-02-12,KARS,2021-02-12,44.141432079072885,44.60035860002105,43.926017079247835,44.53479766845703,74800
2021-02-16,KARS,2021-02-16,45.134214904458766,45.134214904458766,44.45987336929819,44.750213623046875,237500
2021-02-17,KARS,2021-02-17,44.300648813669646,44.4317706719145,43.55137850026857,44.06650161743164,118500
2021-02-18,KARS,2021-02-18,43.457723150399126,43.457723150399126,42.66349264974063,42.942596435546875,149800
2021-02-19,KARS,2021-02-19,43.58884623640271,44.0196762528945,43.410892067084355,43.897918701171875,118000
2021-02-22,KARS,2021-02-22,43.40152502346075,43.55044301384982,42.80210876464843,42.80210876464844,79800
2021-02-23,KARS,2021-02-23,42.05284077783882,42.05284077783882,39.833122631780164,41.76249694824219,328400
2021-02-24,KARS,2021-02-24,41.81869404506885,42.652257559158194,41.31293520299118,42.58669662475586,96900
2021-02-25,KARS,2021-02-25,42.2588856484477,42.577325983305805,40.3763437328002,40.591758728027344,382600
2021-02-26,KARS,2021-02-26,40.64795711740127,41.04132271556827,39.95019585862907,40.61049270629883,85000
2021-03-01,KARS,2021-03-01,41.32229676128936,41.91234870432722,41.05068872523943,41.81869125366211,85600
2021-03-02,KARS,2021-03-02,41.82805627399716,41.879568944571275,41.06005373264124,41.17244338989258,68000
2021-03-03,KARS,2021-03-03,41.31293336531667,41.49088395466415,40.338880136376865,40.395076751708984,91000
2021-03-04,KARS,2021-03-04,39.91741395524669,40.262078664816265,38.1659938864848,38.587459564208984,155300
2021-03-05,KARS,2021-03-05,39.16814550297463,39.25243864256279,37.46355407823899,39.14004898071289,87000
2021-03-08,KARS,2021-03-08,38.93399714040856,39.47160035460206,37.66960365672203,37.94121170043945,81800
2021-03-09,KARS,2021-03-09,38.9527281151375,39.861220389308585,38.73262917673088,39.5240478515625,184300
2021-03-10,KARS,2021-03-10,40.06726929180624,40.151562430023624,39.33673114245752,39.542781829833984,109900
2021-03-11,KARS,2021-03-11,40.3669782276266,41.078787758306426,40.32951738875104,41.02727508544922,114600
2021-03-12,KARS,2021-03-12,40.179662739063325,40.67605368187991,39.91741543387475,40.48873519897461,81200
2021-03-15,KARS,2021-03-15,40.70415038820372,40.86337234987543,40.273320376532126,40.694786071777344,47900
2021-03-16,KARS,2021-03-16,41.01322665004744,41.209909451319675,40.54493222446427,40.77907943725586,263000
