Date,ETF name,Year Month Day,Open,High,Low,Close,Volume
2020-01-28,HAIL,2020-01-28,30.02716986283225,30.087360382080078,29.968921749746077,30.087360382080078,700
2020-01-29,HAIL,2020-01-29,30.05338090259,30.072795705022504,29.959212167014666,29.999013900756836,11300
2020-01-30,HAIL,2020-01-30,29.53205239823434,29.76116371154785,29.512635745861427,29.76116371154785,2100
2020-01-31,HAIL,2020-01-31,28.930153431459,28.99811172485352,28.84278033448307,28.998111724853516,1200
2020-02-03,HAIL,2020-02-03,29.279642251413872,29.715535554241903,29.279642251413872,29.71456527709961,1300
2020-02-04,HAIL,2020-02-04,30.733918839835,30.735859394214685,30.632954461870494,30.67275619506836,800
2020-02-05,HAIL,2020-02-05,31.250385969850395,31.250385969850395,30.522280009244362,30.714500427246094,1700
2020-02-06,HAIL,2020-02-06,30.60965776181768,30.60965776181768,30.568883895874023,30.568883895874023,500
2020-02-07,HAIL,2020-02-07,30.469857745373684,30.469857745373684,30.250454737456323,30.302879333496094,900
2020-02-10,HAIL,2020-02-10,30.531992611115417,30.80381838069338,30.47374264477084,30.705766677856445,9000
2020-02-11,HAIL,2020-02-11,31.05622839657103,31.126127243041992,31.05622839657103,31.126127243041992,800
2020-02-12,HAIL,2020-02-12,31.56978797912598,31.56978797912598,31.56978797912598,31.569787979125977,100
2020-02-13,HAIL,2020-02-13,31.561050466238,31.69211196899414,31.454264412777324,31.69211196899414,3900
2020-02-14,HAIL,2020-02-14,31.648420518886844,31.648420518886844,31.036810724416608,31.12127113342285,14700
2020-02-18,HAIL,2020-02-18,31.18242822730705,31.415424346923825,31.18242822730705,31.415424346923828,900
2020-02-19,HAIL,2020-02-19,32.097903047167584,32.227020263671875,32.097903047167584,32.227020263671875,1100
2020-02-20,HAIL,2020-02-20,32.23090826082098,32.34740447998047,32.221198082271336,32.34740447998047,2000
2020-02-21,HAIL,2020-02-21,31.991117215060985,31.991117215060985,31.755210236384347,31.821226119995117,2400
2020-02-24,HAIL,2020-02-24,30.269869167963282,30.33782560104179,30.143662776525552,30.187349319458008,1400
2020-02-25,HAIL,2020-02-25,30.29899181352837,30.29899181352837,29.243721008300778,29.24372100830078,1600
2020-02-26,HAIL,2020-02-26,29.26993282631806,29.26993282631806,28.89131736755371,28.89131736755371,2000
2020-02-27,HAIL,2020-02-27,27.3380233439408,28.16224235639196,27.30792808532715,27.30792808532715,6900
2020-02-28,HAIL,2020-02-28,26.318672896285456,27.278804779052734,25.241072663131455,27.278804779052734,4200
2020-03-02,HAIL,2020-03-02,27.75547219819671,27.940896987915043,27.28462851561972,27.94089698791504,800
2020-03-03,HAIL,2020-03-03,27.47393812937109,27.702079203689856,27.18269570180712,27.461318969726562,1200
2020-03-04,HAIL,2020-03-04,28.21175718694871,28.21175718694871,27.47394086508786,28.089435577392578,6400
2020-03-05,HAIL,2020-03-05,26.90116150782151,27.21085033395612,26.63904404655957,26.700204849243164,4500
2020-03-06,HAIL,2020-03-06,25.79831862078752,26.262366679425075,25.707062563671546,25.86821746826172,2300
2020-03-09,HAIL,2020-03-09,25.93034422990096,25.93034422990096,23.337310177245634,23.435361862182617,3400
2020-03-10,HAIL,2020-03-10,24.483838237667804,24.552766799926754,23.435363053344116,24.552766799926758,15800
2020-03-11,HAIL,2020-03-11,23.66253547030641,23.66253547030641,23.19072151184082,23.19072151184082,1400
2020-03-12,HAIL,2020-03-12,20.920966524592284,21.516074233624177,20.625841140747067,20.62584114074707,1500
2020-03-13,HAIL,2020-03-13,21.396664411485734,21.55781745910645,20.639431551249118,21.557817459106445,3900
2020-03-16,HAIL,2020-03-16,19.969570240387334,20.27052095509136,18.338608422409212,18.94051170349121,17400
2020-03-17,HAIL,2020-03-17,18.775474445456737,19.200689160316582,18.775474445456737,19.181272506713867,1200
2020-03-18,HAIL,2020-03-18,17.560023706990265,17.775543805835806,15.24172815407795,16.90666961669922,6400
2020-03-19,HAIL,2020-03-19,17.82408028917563,18.192987442016598,17.82408028917563,18.1929874420166,700
2020-03-20,HAIL,2020-03-20,19.105552693771234,19.192925794942536,18.0473690032959,18.0473690032959,8800
2020-03-23,HAIL,2020-03-23,18.3126062923096,18.3126062923096,17.47772490593031,18.137409210205078,5500
2020-03-24,HAIL,2020-03-24,19.124984513562918,20.149745941162113,19.124984513562918,20.14974594116211,3100
2020-03-25,HAIL,2020-03-25,20.56375597219002,21.288038435158857,20.56375597219002,20.884788513183594,9500
2020-03-26,HAIL,2020-03-26,20.99441421487635,21.48379448219899,20.99441421487635,21.47400665283203,4600
2020-03-27,HAIL,2020-03-27,20.769297664223927,20.769297664223927,20.211404463781143,20.563758850097656,4300
2020-03-30,HAIL,2020-03-30,20.45610025039261,20.527549743652347,19.790542610829764,20.527549743652344,1700
2020-03-31,HAIL,2020-03-31,20.867176442669948,20.940584237041183,20.399328231811523,20.399328231811523,3900
2020-04-01,HAIL,2020-04-01,19.868839859303492,19.868839859303492,19.062341690063477,19.062341690063477,2700
2020-04-02,HAIL,2020-04-02,18.850930368088463,19.0212345123291,18.850930368088463,19.0212345123291,33700
2020-04-03,HAIL,2020-04-03,18.704115796753904,19.066256175906965,18.351761380853453,18.642454147338867,22400
2020-04-06,HAIL,2020-04-06,19.656449964114483,20.46588467872739,19.656449964114483,20.348434448242188,5600
2020-04-07,HAIL,2020-04-07,21.474006999724637,21.48868781059345,20.730148757357377,20.832918167114258,1300
2020-04-08,HAIL,2020-04-08,21.151018751365765,21.77448844909668,21.0727179721606,21.77448844909668,2300
2020-04-09,HAIL,2020-04-09,22.63873100957736,22.658306668885995,22.022112676056338,22.2345027923584,1200
2020-04-13,HAIL,2020-04-13,22.33531492172721,22.33531492172721,21.850829506415288,22.27463150024414,1700
2020-04-14,HAIL,2020-04-14,23.030235285224208,23.11342903181619,22.805118950956928,22.91474151611328,3500
2020-04-15,HAIL,2020-04-15,22.64851893398617,22.64851893398617,22.01232493849487,22.191438674926758,3200
2020-04-16,HAIL,2020-04-16,22.219823343531246,22.219823343531246,21.992750535407694,22.217866897583008,700
2020-04-17,HAIL,2020-04-17,22.775758164606415,22.96857261657715,22.775758164606415,22.96857261657715,700
2020-04-20,HAIL,2020-04-20,23.000873777796077,23.098750209792527,22.511493484651478,22.582942962646484,900
2020-04-21,HAIL,2020-04-21,22.022112085578147,22.022112085578147,21.777421951293945,21.777421951293945,700
2020-04-22,HAIL,2020-04-22,22.237442393663958,22.41361961805479,22.237442393663958,22.325531005859375,1100
2020-04-23,HAIL,2020-04-23,22.325531005859375,22.325531005859375,22.325531005859375,22.325531005859375,0
2020-04-24,HAIL,2020-04-24,22.462557919505844,22.9039773199203,22.462557919505844,22.900062561035156,500
2020-04-27,HAIL,2020-04-27,23.62728057786956,23.920909881591793,23.62728057786956,23.920909881591797,1500
2020-04-28,HAIL,2020-04-28,24.63540431661257,24.63540431661257,24.19398307800293,24.19398307800293,2900
2020-04-29,HAIL,2020-04-29,25.44777720185007,25.44777720185007,25.30487823486328,25.30487823486328,1200
2020-04-30,HAIL,2020-04-30,24.46901282438187,24.496417999267575,24.429861507780846,24.496417999267578,1300
2020-05-01,HAIL,2020-05-01,24.253688989956657,24.253688989956657,23.25535270316447,23.265140533447266,2200
2020-05-04,HAIL,2020-05-04,23.177050852847177,23.398250579833984,23.124196945138863,23.398250579833984,1400
2020-05-05,HAIL,2020-05-05,24.077510907976365,24.077510907976365,23.572469711303714,23.57246971130371,1700
2020-05-06,HAIL,2020-05-06,23.764307613844245,24.224324415532188,23.744731954154293,23.75941276550293,3800
2020-05-07,HAIL,2020-05-07,24.16559840955264,24.32219994760515,24.16559840955264,24.16755485534668,400
2020-05-08,HAIL,2020-05-08,24.872266443315663,25.2177677154541,24.872266443315663,25.2177677154541,1000
2020-05-11,HAIL,2020-05-11,24.596255138680416,24.958397412744578,24.54731785127292,24.86639404296875,6500
2020-05-12,HAIL,2020-05-12,24.713704837533918,24.850730722413378,24.193004608154297,24.193004608154297,1900
2020-05-13,HAIL,2020-05-13,23.974741408891568,24.000188273146254,23.0693867454772,23.232839584350586,17500
2020-05-14,HAIL,2020-05-14,23.137901738114184,23.529407501220703,23.137901738114184,23.529407501220703,500
2020-05-15,HAIL,2020-05-15,23.441316844154983,23.615535736083984,23.412931577374227,23.615535736083984,1100
2020-05-18,HAIL,2020-05-18,24.752853565758524,25.02788352966309,24.72349007914226,25.027883529663086,7500
2020-05-19,HAIL,2020-05-19,24.88988260520461,25.349899419736033,24.88107299804687,24.881072998046875,3400
2020-05-20,HAIL,2020-05-20,25.447777096289833,25.603400429142482,25.369476318359375,25.369476318359375,1200
2020-05-21,HAIL,2020-05-21,25.418411601308392,25.418411601308392,24.958394800575036,25.20308494567871,1300
2020-05-22,HAIL,2020-05-22,25.098356246948242,25.098356246948242,25.098356246948242,25.098356246948242,200
2020-05-26,HAIL,2020-05-26,25.898006215165054,26.358024920987592,25.898006215165054,26.142696380615234,700
2020-05-27,HAIL,2020-05-27,26.265038939093017,26.782804489135742,26.265038939093017,26.782804489135742,14700
2020-05-28,HAIL,2020-05-28,26.709396114948426,26.72994999681258,26.130949020385742,26.130949020385742,1300
2020-05-29,HAIL,2020-05-29,25.917579879748473,26.228826522827152,25.643528110333452,26.22882652282715,1300
2020-06-01,HAIL,2020-06-01,26.524413436488434,27.072518866369723,26.524413436488434,27.063709259033203,3500
2020-06-02,HAIL,2020-06-02,27.0637092590332,27.0637092590332,27.0637092590332,27.063709259033203,0
2020-06-03,HAIL,2020-06-03,28.345885833740958,28.594490739435077,28.345885833740958,28.488784790039062,2500
2020-06-04,HAIL,2020-06-04,28.92531121002875,28.92531121002875,28.667898563905194,28.90769386291504,5300
2020-06-05,HAIL,2020-06-05,29.969647871860737,30.155611026091268,29.751382827758793,29.75138282775879,15900
2020-06-08,HAIL,2020-06-08,30.576480672166152,30.576480672166152,30.251533305571773,30.53243637084961,8100
2020-06-09,HAIL,2020-06-09,30.224127797094702,30.361155556395115,29.83262391374589,30.119401931762695,4400
2020-06-10,HAIL,2020-06-10,30.09688573329233,30.42966445660094,30.09688573329233,30.1115665435791,6600
2020-06-11,HAIL,2020-06-11,28.96152626314795,29.68580888212211,27.405296761961004,27.414106369018555,4000
2020-06-12,HAIL,2020-06-12,28.868545123653124,28.868545123653124,27.796801056832308,28.455507278442383,14900
2020-06-15,HAIL,2020-06-15,27.747864666034403,29.11617088317871,27.747864666034403,29.11617088317871,2500
2020-06-16,HAIL,2020-06-16,30.194763931413842,30.194763931413842,29.64176368713379,29.64176368713379,700
2020-06-17,HAIL,2020-06-17,29.891347588896416,29.891347588896416,29.25515174865723,29.255151748657227,1200
2020-06-18,HAIL,2020-06-18,29.28451518840497,29.471458435058597,29.15727714066961,29.471458435058594,18500
2020-06-19,HAIL,2020-06-19,32.3088845334459,32.3088845334459,29.450905482390144,29.53997230529785,10800
2020-06-22,HAIL,2020-06-22,29.8029691879161,29.8029691879161,29.70483589172363,29.704835891723633,800
2020-06-23,HAIL,2020-06-23,30.401580195283827,30.401580195283827,29.920729079808172,30.25438117980957,13200
2020-06-24,HAIL,2020-06-24,29.9462457995859,30.097369853676604,29.284828186035156,29.284828186035156,1600
2020-06-25,HAIL,2020-06-25,29.032624642906907,29.58707618713379,29.008091786274633,29.58707618713379,1700
2020-06-26,HAIL,2020-06-26,29.282864666324294,29.282864666324294,28.704861055264065,28.8991641998291,4200
2020-06-29,HAIL,2020-06-29,29.263236991339728,30.421205768455625,29.263236991339728,30.304428100585938,2500
2020-06-30,HAIL,2020-06-30,30.41139501942289,31.15720551784431,30.41139501942289,30.966827392578125,3700
2020-07-01,HAIL,2020-07-01,31.19646018520371,31.19646018520371,30.686168486250384,30.835330963134766,8600
2020-07-02,HAIL,2020-07-02,31.667492748903896,32.70770301622187,31.657677360863648,31.697912216186523,36500
2020-07-06,HAIL,2020-07-06,33.34556713440561,33.948105474106605,32.48199635481478,32.756771087646484,41900
2020-07-07,HAIL,2020-07-07,34.886253581815495,34.886253581815495,32.015866315974634,32.19937515258789,10300
2020-07-08,HAIL,2020-07-08,34.935319297087084,34.935319297087084,31.917734891781535,32.338722229003906,81000
2020-07-09,HAIL,2020-07-09,32.874529228744315,32.874529228744315,31.049256260670145,32.0139045715332,43300
2020-07-10,HAIL,2020-07-10,32.138527993624365,32.796016693115234,31.893195718863875,32.796016693115234,18600
2020-07-13,HAIL,2020-07-13,33.44370676219736,33.44370676219736,31.942270278930664,31.942270278930664,24000
2020-07-14,HAIL,2020-07-14,32.0502096780655,32.805833567803134,31.7175384096085,32.727325439453125,21800
2020-07-15,HAIL,2020-07-15,33.66940366201893,33.66940366201893,32.88433736640959,33.63996124267578,11200
2020-07-16,HAIL,2020-07-16,33.953990879752,33.953990879752,33.02173107804902,33.2199592590332,6000
2020-07-17,HAIL,2020-07-17,33.1983679000015,33.1983679000015,32.63017596981688,32.9942512512207,9300
2020-07-20,HAIL,2020-07-20,33.27687197549348,33.46332316997784,32.84901164916204,33.431922912597656,9100
2020-07-21,HAIL,2020-07-21,33.90492523888934,33.90492523888934,33.480010986328125,33.480010986328125,6600
2020-07-22,HAIL,2020-07-22,33.473137088116594,33.63996124267578,33.473137088116594,33.63996124267578,2900
2020-07-23,HAIL,2020-07-23,33.895115378670766,33.91474241415301,33.25724982765762,33.32692337036133,4000
2020-07-24,HAIL,2020-07-24,32.639007734794944,32.89906311882619,32.374052143510156,32.66648483276367,15000
2020-07-27,HAIL,2020-07-27,32.50161955870931,33.16598129272461,32.50161955870931,33.16598129272461,5400
2020-07-28,HAIL,2020-07-28,33.14439784090552,33.14439784090552,32.87453079223633,32.87453079223633,700
2020-07-29,HAIL,2020-07-29,33.119858961214085,33.43290320105202,33.119858961214085,33.33084487915039,3900
2020-07-30,HAIL,2020-07-30,32.87452472200829,32.87452472200829,32.477087635967145,32.71260452270508,8300
2020-07-31,HAIL,2020-07-31,32.96284722283723,32.96284722283723,31.736185750929735,32.111053466796875,6500
2020-08-03,HAIL,2020-08-03,32.21703842161371,33.41327667236328,32.21703842161371,33.41327667236328,6800
2020-08-04,HAIL,2020-08-04,33.541834369075744,33.65861204177375,33.29650205434785,33.573238372802734,6600
2020-08-05,HAIL,2020-08-05,33.885297928009145,34.19638061909505,33.77735111116013,34.177734375,3200
2020-08-06,HAIL,2020-08-06,34.31708062568513,34.493720167284806,34.26801117476136,34.31904220581055,7400
2020-08-07,HAIL,2020-08-07,34.11100650837847,34.2778344442382,33.9147436334485,34.253299713134766,2500
2020-08-10,HAIL,2020-08-10,34.51334752906799,34.984388857912776,34.51334752906799,34.94120788574219,5700
2020-08-11,HAIL,2020-08-11,34.89606492980258,35.52411496899578,34.837183834825645,34.88624954223633,33400
2020-08-12,HAIL,2020-08-12,35.3671108134888,35.3671108134888,34.89607317282708,35.21009826660156,9500
2020-08-13,HAIL,2020-08-13,35.32785484517357,35.39654759678347,34.788124478178254,35.0844841003418,13500
2020-08-14,HAIL,2020-08-14,35.07271095479113,35.07271095479113,34.81265554484105,35.04719543457031,10700
2020-08-17,HAIL,2020-08-17,35.219907570158334,35.533932643043634,35.156122514047745,35.476036071777344,17900
2020-08-18,HAIL,2020-08-18,35.74982503199934,35.74982503199934,35.34748018749362,35.497623443603516,8500
2020-08-19,HAIL,2020-08-19,35.66150592239399,35.897026594988674,35.43089294433594,35.43089294433594,8200
2020-08-20,HAIL,2020-08-20,35.24934873688742,35.410288189068005,34.99224317038168,35.39556884765625,5300
2020-08-21,HAIL,2020-08-21,35.24443411477409,35.416165951708265,35.21989939086637,35.235599517822266,4500
2020-08-24,HAIL,2020-08-24,35.582997013505064,35.906837463378906,35.53393129962315,35.906837463378906,10300
2020-08-25,HAIL,2020-08-25,36.12273205980432,36.564327239990234,36.014785240301414,36.564327239990234,4400
2020-08-26,HAIL,2020-08-26,36.417126794585975,36.888164355983584,36.417126794585975,36.842041015625,14100
2020-08-27,HAIL,2020-08-27,37.09424643842259,37.09424643842259,36.505450361413565,36.684051513671875,10500
2020-08-28,HAIL,2020-08-28,37.064807558971964,37.10896557994761,36.7782595873204,37.028499603271484,12100
2020-08-31,HAIL,2020-08-31,36.60357465181229,37.44751827608804,36.60357465181229,37.1943359375,41700
2020-09-01,HAIL,2020-09-01,37.329765146263554,37.934261322021484,36.981393715670244,37.934261322021484,57300
2020-09-02,HAIL,2020-09-02,38.3895977664117,38.3895977664117,37.398456908357936,38.122676849365234,17000
2020-09-03,HAIL,2020-09-03,37.74192512544096,37.74192512544096,36.10310694155275,36.19731521606445,41900
2020-09-04,HAIL,2020-09-04,36.17179564173511,36.83223053610358,35.03541547679529,36.523109436035156,61700
2020-09-08,HAIL,2020-09-08,35.29841069441247,36.46619103430258,35.23952959781033,35.636966705322266,41600
2020-09-09,HAIL,2020-09-09,36.044225454058235,36.68209100908826,36.044225454058235,36.65363311767578,18700
2020-09-10,HAIL,2020-09-10,37.094245128894705,37.162937877338244,35.96473419688531,36.07366180419922,12500
2020-09-11,HAIL,2020-09-11,36.23361878061797,36.42693925755159,35.91664761870712,36.31016159057617,7300
2020-09-14,HAIL,2020-09-14,37.17275319741007,37.49855522855272,36.60848812754812,37.486778259277344,33100
2020-09-15,HAIL,2020-09-15,37.70267270348596,38.0559518766253,37.643795336945715,37.69874954223633,14100
2020-09-16,HAIL,2020-09-16,38.08539104274697,38.16389543923775,37.56528397416468,37.5672492980957,26900
2020-09-17,HAIL,2020-09-17,36.84891348360816,37.58491043898039,36.2797444513935,37.38275909423828,7100
2020-09-18,HAIL,2020-09-18,37.57509713232368,37.77136372710825,37.09424416227517,37.544673919677734,5900
2020-09-21,HAIL,2020-09-21,36.78058499002018,36.78058499002018,35.56274824253073,36.387733459472656,11800
2020-09-22,HAIL,2020-09-22,38.08680848702745,38.08680848702745,35.62658791831525,36.0164909362793,5500
2020-09-23,HAIL,2020-09-23,35.916313236564264,36.01452424421215,34.58553422643348,34.60026550292969,38400
2020-09-24,HAIL,2020-09-24,34.354733532121244,34.90865124676537,33.156539781560696,34.350807189941406,34800
2020-09-25,HAIL,2020-09-25,34.001164087777546,35.03239451680152,34.001164087777546,34.98230743408203,25900
2020-09-28,HAIL,2020-09-28,36.00469941141865,36.613615812695926,36.00469941141865,36.49576187133789,14900
2020-09-29,HAIL,2020-09-29,36.83950472726669,38.44036942311524,36.28951716047895,36.62343978881836,19600
2020-09-30,HAIL,2020-09-30,36.95245216388369,37.31092942802407,36.44665840148068,36.812992095947266,16300
2020-10-01,HAIL,2020-10-01,37.41896335044484,37.58101488478023,37.0712909887028,37.57610321044922,15500
2020-10-02,HAIL,2020-10-02,37.09485927977805,37.48672542080715,36.46629992022229,37.323692321777344,12600
2020-10-05,HAIL,2020-10-05,37.41896211932448,38.48947855116759,37.41896211932448,38.464927673339844,179100
2020-10-06,HAIL,2020-10-06,38.784115040051596,39.432317342418315,38.2144807837094,38.224300384521484,59300
2020-10-07,HAIL,2020-10-07,38.74483580972006,39.633657823249514,38.74483580972006,39.57865905761719,17500
2020-10-08,HAIL,2020-10-08,40.14926884247475,40.409531353729555,39.50597445520282,39.668025970458984,30600
2020-10-09,HAIL,2020-10-09,40.601052976172156,40.601052976172156,39.77606771808481,40.280879974365234,23700
2020-10-12,HAIL,2020-10-12,41.03318036236679,41.22960610717491,40.31622957835022,40.351585388183594,26400
2020-10-13,HAIL,2020-10-13,40.48320019175118,40.48320019175118,39.605179311851934,39.78294372558594,21500
2020-10-14,HAIL,2020-10-14,39.77605865346161,40.532295279911,39.77605865346161,40.22587203979492,23400
2020-10-15,HAIL,2020-10-15,40.07069753850694,40.44390607158269,39.491243663406195,40.40855026245117,22000
2020-10-16,HAIL,2020-10-16,40.78765145758066,41.200145919989495,40.40462329381438,40.434085845947266,20200
2020-10-19,HAIL,2020-10-19,40.885866523731956,41.160860336449105,39.99311447143555,39.99311447143555,22000
2020-10-20,HAIL,2020-10-20,40.48319840308063,40.63051492229326,40.051060955099615,40.153202056884766,17400
2020-10-21,HAIL,2020-10-21,40.27694224984843,40.27694224984843,39.628739937556006,39.64936447143555,8600
2020-10-22,HAIL,2020-10-22,39.913562961065786,40.20721815245689,39.43232376618197,40.13846969604492,8900
2020-10-23,HAIL,2020-10-23,40.443911377725904,40.443911377725904,39.942043899778554,40.25730895996094,8900
2020-10-26,HAIL,2020-10-26,39.82516716507068,39.82516716507068,38.494388267574756,39.01982498168945,18000
2020-10-27,HAIL,2020-10-27,39.55999398783816,39.55999398783816,38.72813398902352,38.79393768310547,7700
2020-10-28,HAIL,2020-10-28,38.420731509469896,38.420731509469896,37.48771194803685,37.6291389465332,12000
2020-10-29,HAIL,2020-10-29,38.02788081896583,38.94813220452075,37.94930902142622,38.80375671386719,17700
2020-10-30,HAIL,2020-10-30,38.49930221167016,38.51894516199743,37.49753422403758,37.836368560791016,19100
2020-11-02,HAIL,2020-11-02,37.978768314575916,39.36356802860745,37.978768314575916,39.03160858154297,24000
2020-11-03,HAIL,2020-11-03,39.94302447718343,40.59123061481722,39.4185730508961,40.48319625854492,29500
2020-11-04,HAIL,2020-11-04,43.40010516621233,43.40010516621233,40.20819871286074,40.551944732666016,32000
2020-11-05,HAIL,2020-11-05,41.77959714622363,42.84029016622927,41.426031557385265,42.755828857421875,128600
2020-11-06,HAIL,2020-11-06,43.18404043927839,43.18404043927839,42.23137792442565,42.69297790527344,47600
2020-11-09,HAIL,2020-11-09,46.10095175506247,46.10095175506247,44.56883896659246,44.657230377197266,77500
2020-11-10,HAIL,2020-11-10,44.96168396778782,45.05989872151866,43.59653073626232,44.50008773803711,53800
2020-11-11,HAIL,2020-11-11,45.05007778251978,45.19739804774098,44.56982016189583,45.148292541503906,47700
2020-11-12,HAIL,2020-11-12,45.39382223814255,46.07050560665605,44.68669098412598,45.4527473449707,38200
2020-11-13,HAIL,2020-11-13,46.03219868439918,46.984861153634704,44.784899458171,45.55488586425781,52800
2020-11-16,HAIL,2020-11-16,47.08307426986309,47.10271722074531,46.15987805745747,46.916114807128906,107300
2020-11-17,HAIL,2020-11-17,47.525031635296905,49.09643399842457,46.20898388893828,46.97209548950195,48200
2020-11-18,HAIL,2020-11-18,47.42681814226281,48.99821667656351,46.79629181098654,47.024147033691406,54400
2020-11-19,HAIL,2020-11-19,47.151820335935646,48.27144600044208,46.94066330778645,47.79020309448242,42000
2020-11-20,HAIL,2020-11-20,48.124130232656775,48.330375605920054,47.86877935335604,48.055381774902344,66200
2020-11-23,HAIL,2020-11-23,48.91965736967301,50.49105618493131,48.91965736967301,50.46159362792969,133600
2020-11-24,HAIL,2020-11-24,51.89548466020443,52.23922690835725,49.91061014384879,51.34549331665039,153500
2020-11-25,HAIL,2020-11-25,51.10978682875122,51.34549473499295,49.78391580673044,50.83478927612305,93300
2020-11-27,HAIL,2020-11-27,51.502635830210906,51.59102723381092,50.87309481751542,51.090145111083984,50600
2020-11-30,HAIL,2020-11-30,51.44371473865177,51.44371473865177,49.008044895176845,49.911598205566406,80700
2020-12-01,HAIL,2020-12-01,50.83479381848287,50.854436770176484,49.44999756941754,49.64642333984375,63800
2020-12-02,HAIL,2020-12-02,49.10625373844086,49.80159847120966,47.3187864020824,49.74463653564453,86000
2020-12-03,HAIL,2020-12-03,49.950877498648346,50.53033139153924,49.59731190345939,49.754451751708984,72200
2020-12-04,HAIL,2020-12-04,50.28480055451892,50.746396755104385,49.60713190937781,50.71693420410156,52900
2020-12-07,HAIL,2020-12-07,51.02139542728317,51.09014387881281,50.48220900228094,50.83478927612305,85400
2020-12-08,HAIL,2020-12-08,51.08032307772443,51.86602612840182,50.85443476193311,51.68924331665039,151000
2020-12-09,HAIL,2020-12-09,52.14101179102984,52.22940318307716,50.12765646829556,50.795501708984375,100700
2020-12-10,HAIL,2020-12-10,50.08838082795547,50.98211453208408,49.92142135685375,50.95265197753906,55100
2020-12-11,HAIL,2020-12-11,50.04909285196127,50.80532960822151,49.79276039571102,50.222930908203125,57500
2020-12-14,HAIL,2020-12-14,51.01157571169227,51.01157571169227,50.031417541580915,50.07855987548828,48200
2020-12-15,HAIL,2020-12-15,50.95265057630775,51.69906399416446,50.775867760879336,51.66960144042969,66900
2020-12-16,HAIL,2020-12-16,52.26869776493783,52.26869776493783,51.139252428472886,51.679420471191406,45000
2020-12-17,HAIL,2020-12-17,52.347261668143304,52.347261668143304,51.66959676795546,52.30797576904297,64000
2020-12-18,HAIL,2020-12-18,52.46511571122825,52.98564450894953,52.08699923462361,52.37672805786133,46300
2020-12-21,HAIL,2020-12-21,52.84048359374141,52.84048359374141,51.327389629668154,52.56537628173828,57900
2020-12-22,HAIL,2020-12-22,53.70510751916282,53.91143798828125,52.76187930485936,53.91143798828125,101000
2020-12-23,HAIL,2020-12-23,54.69746058052801,54.91361844819235,54.03916707163123,54.45182800292969,86400
2020-12-24,HAIL,2020-12-24,54.54026209256442,54.54026209256442,53.74441484925973,53.990047454833984,33200
2020-12-28,HAIL,2020-12-28,55.13959727798937,55.1788993880198,53.74440610440862,53.76405715942383,84600
2020-12-29,HAIL,2020-12-29,54.32410581777765,54.32410581777765,52.63415235832775,53.00751495361328,53600
2020-12-30,HAIL,2020-12-30,53.30227488522077,54.28480529785156,53.30227488522077,54.28480529785156,56200
2020-12-31,HAIL,2020-12-31,54.50095925092008,54.50095925092008,53.71493197915231,53.901615142822266,49200
2021-01-04,HAIL,2021-01-04,54.62868782997722,54.80554359887306,52.86013388907475,53.43982696533203,126400
2021-01-05,HAIL,2021-01-05,53.675640584634394,54.77607366073968,53.40052950456585,54.67782211303711,85000
2021-01-06,HAIL,2021-01-06,56.08283742338005,56.78043311272645,55.25751173168445,55.77825164794922,159300
2021-01-07,HAIL,2021-01-07,57.96929448306088,59.07169522781423,57.094843013429106,58.991127014160156,205500
2021-01-08,HAIL,2021-01-08,60.35684242635034,60.35684242635034,58.2149258667666,59.24658203125,158500
2021-01-11,HAIL,2021-01-11,58.745488164952455,59.74766953143978,58.0773672539609,59.55116271972656,159400
2021-01-12,HAIL,2021-01-12,60.66142116198162,61.64395144239687,60.64177010660665,61.59482192993164,164900
2021-01-13,HAIL,2021-01-13,62.881943094224795,62.881943094224795,61.07998277224428,61.33937072753906,117300
2021-01-14,HAIL,2021-01-14,61.89940799169145,62.91141298646354,61.604649655627846,62.36119842529297,157300
2021-01-15,HAIL,2021-01-15,62.488929377160815,62.73456196708371,59.63959358288882,60.4747428894043,127100
2021-01-19,HAIL,2021-01-19,61.8994124889071,62.84264073206181,61.408147310423715,62.83281707763672,190300
2021-01-20,HAIL,2021-01-20,64.14940352019457,64.39012613979418,62.685431739256785,64.0904541015625,123000
2021-01-21,HAIL,2021-01-21,64.09045619486709,64.77822442174221,63.274954228635536,64.64067077636719,114000
2021-01-22,HAIL,2021-01-22,63.76622283661851,64.50213862721237,63.23565553458595,64.40486907958984,113700
2021-01-25,HAIL,2021-01-25,64.74875067938665,65.38739689738145,61.94853697131996,63.56970977783203,162200
2021-01-26,HAIL,2021-01-26,64.34590504513518,65.02385332768048,63.9037694237167,64.97472381591797,152000
2021-01-27,HAIL,2021-01-27,62.96054532516173,63.9332482526368,61.40814560519562,62.036964416503906,131000
2021-01-28,HAIL,2021-01-28,62.8229920808566,63.1668799677971,61.408149661945544,62.321903228759766,114700
2021-01-29,HAIL,2021-01-29,61.899410848079135,62.508578603795094,60.081731235095944,60.64177322387695,122600
2021-02-01,HAIL,2021-02-01,61.054437758744314,63.127577478746986,60.73708236217489,62.99985122680664,167700
2021-02-02,HAIL,2021-02-02,64.82736264995945,64.82736264995945,62.8328232797612,63.61884689331055,341100
2021-02-03,HAIL,2021-02-03,64.3753978466759,64.93053000194774,64.0069488932363,64.6505126953125,200500
2021-02-04,HAIL,2021-02-04,65.81970283528702,65.90813446044922,64.96981622292662,65.90813446044922,134700
